time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2017-09-12,1.381347,12.60465,0,296.5562,1.9266,0.5703,0.0316,25.9841,233.8568,25.9841,0.5813,5.2313,1.1625,0.0302,0.2717,0.7045,61.3391,0.7118,126.3866
2017-09-13,1.271061,15.44865,0,284.7176,3.026,0.619,0.0369,14.1597,127.4374,14.1597,-0.0962,-0.8658,-0.1924,0.0359,0.3234,0.8385,48.3571,0.7118,126.3866
2017-09-14,0.966933,15.51645,0,284.4458,1.5291,0.0668,0.0181,7.6211,68.59,7.6211,0.0848,0.763,0.1695,0.0323,0.291,0.7545,81.8345,0.7118,126.3866
2017-09-15,0.676863,15.42315,0,284.82,0.7907,0.3709,0,18.9254,170.3288,18.9254,0.9206,8.2856,1.8412,0.0623,0.5605,1.4531,71.1124,0.7118,126.3866
2017-09-16,0.473814,16.209,0,281.6941,0.9941,0.5438,0.0981,18.8502,169.6517,18.8502,1.027,9.2434,2.0541,0.0339,0.3047,0.7899,77.7304,0.7118,126.3866
2017-09-17,0.33165,16.91835,0,278.9256,0.9919,0.46,0.0359,5.7069,51.3617,5.7069,0.7519,6.7672,1.5038,0.0379,0.3411,0.8843,69.2183,0.7118,126.3866
2017-09-18,0.232155,17.38575,0,277.127,2.4556,0.1225,0.0809,3.6328,32.6949,3.6328,0.2145,1.9304,0.429,0.0275,0.2471,0.6406,80.6217,0.7118,126.3866
2017-09-19,0.162558,17.54775,0,276.5085,1.2236,0.3379,0,31.2912,281.6211,31.2912,0.8678,7.8106,1.7357,0.0783,0.7045,1.8264,74.2593,0.7118,126.3866
2017-09-20,0.113751,18.07605,0,274.5089,0.7036,0.281,0.0293,4.422,39.7984,4.422,0.6972,6.2746,1.3944,0.0406,0.3653,0.947,47.5334,0.7118,126.3866
2017-09-21,0.079596,19.03845,0,270.9318,2.2918,0,0.0353,10.4747,94.2719,10.4747,0.0935,0.8419,0.1871,0.0376,0.3388,0.8783,51.8311,0.7118,126.3866
2017-09-22,0.055737,19.1316,0,270.5901,0.8564,0.1092,0.1058,15.07,135.6298,15.07,1.0712,9.6411,2.1425,-0.001,-0.0093,-0.0241,43.3005,0.7118,126.3866
2017-09-23,0.039006,18.3672,0,273.418,0.4225,0.4322,0.1129,29.4227,264.8047,29.4227,0.5314,4.7827,1.0628,0.0119,0.1073,0.2783,65.3798,0.7118,126.3866
2017-09-24,0.027324,17.83935,0,275.4017,2.6238,0.3708,0,29.463,265.1672,29.463,0.7427,6.684,1.4853,0.0095,0.0851,0.2206,60.268,0.7118,126.3866
2017-09-25,0.019107,18.45255,0,273.0997,0,0.6265,0,21.789,196.1012,21.789,0.8923,8.0308,1.7846,0.031,0.2792,0.7238,69.4935,0.7118,126.3866
2017-09-26,0.013365,19.11345,0,270.6562,2.077,0.4134,0,14.5372,130.8346,14.5372,1.0376,9.3384,2.0752,0.0186,0.1676,0.4344,58.0766,0.7118,126.3866
2017-09-27,0.009405,19.40745,0,269.5819,2.3047,0.4857,0,11.8133,106.3196,11.8133,0.3382,3.0441,0.6765,0.0422,0.3795,0.9838,72.6908,0.7118,126.3866
2017-09-28,0.006534,19.40895,0,269.5768,0.0227,0.4729,0.0423,13.4746,121.2713,13.4746,1.33,11.9696,2.6599,0.0216,0.1946,0.5045,67.6573,0.7118,126.3866
2017-09-29,0.004554,16.0365,0,282.375,1.0708,0.0326,0.1051,21.0804,189.7239,21.0804,1.0917,9.8251,2.1833,0.0288,0.2596,0.6731,59.3694,0.7118,126.3866
2017-09-30,0.003168,13.5819,0,292.3909,2.1376,0.5668,0.0284,14.2783,128.5049,14.2783,0.3264,2.9379,0.6529,0.0338,0.3039,0.7879,47.5247,0.7118,126.3866
2017-10-01,0.002277,10.0962,0,307.7475,1.0209,0.6392,0.0187,15.8047,142.2423,15.8047,0.1031,0.9283,0.2063,0.0466,0.4196,1.0878,59.6545,0.7118,126.3866
2017-10-02,0.181665,10.1724,0,307.397,3.1034,0.3072,0.0418,28.4235,255.8113,28.4235,1.1643,10.4785,2.3286,0.034,0.3056,0.7922,59.8803,0.7118,126.3866
2017-10-03,0.127116,11.36265,0,302.0053,2.5964,0.2804,0.0576,15.9894,143.9042,15.9894,0.5551,4.9958,1.1102,0.0158,0.1421,0.3684,40.8624,0.7118,126.3866
2017-10-04,0.089001,11.9874,0,299.2426,0.6269,0.214,0,15.1231,136.1082,15.1231,1.0337,9.3029,2.0673,0.0302,0.2721,0.7055,85.7098,0.7118,126.3866
2017-10-05,0.062271,13.5519,0,292.5169,1.6846,0.3826,0.0023,20.4627,184.1647,20.4627,0.2232,2.0087,0.4464,0.0496,0.4462,1.1569,69.5466,0.7118,126.3866
2017-10-06,0.043659,14.74575,0,287.5639,2.9997,0.8757,0.0667,19.912,179.2083,19.912,1.0681,9.6128,2.1362,0.0318,0.2863,0.7422,57.3257,0.7118,126.3866
2017-10-07,0.725571,15.324,0,285.2184,0.8524,0.4874,0.0561,19.1379,172.241,19.1379,1.66,14.9398,3.32,0.0343,0.3084,0.7996,70.419,0.7118,126.3866
2017-10-08,1.024551,17.38755,0,277.1205,0.8795,0.7108,0.0323,25.1471,226.3239,25.1471,0.8755,7.8793,1.751,0.0631,0.5682,1.4731,59.6108,0.7118,126.3866
2017-10-09,5.409261,19.8234,0,268.0749,0.6194,0.2205,0,0,0,0,0.9957,8.9615,1.9914,0.0142,0.1276,0.3308,39.2318,0.7118,126.3866
2017-10-10,3.786453,19.6827,0,268.5833,1.4538,0.3651,0,16.8105,151.2945,16.8105,1.0689,9.6197,2.1377,0.02,0.1799,0.4664,40.3538,0.7118,126.3866
2017-10-11,4.963959,20.1519,0,266.8955,1.7748,0.008,0.0539,11.5857,104.271,11.5857,0.9308,8.3772,1.8616,0.0147,0.1326,0.3437,45.972,0.7118,126.3866
2017-10-12,3.560535,18.32055,0,273.592,3.0231,0.773,0.0278,24.2256,218.0307,24.2256,0.4171,3.7536,0.8341,0.0138,0.1246,0.3229,68.4314,0.7118,126.3866
2017-10-13,2.916144,15.24195,0,285.5494,0.2119,0.2711,0.1071,10.4165,93.7486,10.4165,0.5858,5.2724,1.1716,0.0526,0.4732,1.2269,66.9776,0.7118,126.3866
2017-10-14,2.041281,16.6947,0,279.7931,0.5201,0.126,0.0475,23.0693,207.6233,23.0693,0.827,7.4432,1.654,0.0238,0.2143,0.5555,71.8693,0.7118,126.3866
2017-10-15,1.428867,16.212,0,281.6824,0.2168,0.097,0.0623,17.089,153.8009,17.089,0.8813,7.9317,1.7626,0.0296,0.2661,0.6899,50.4464,0.7118,126.3866
2017-10-16,1.795464,15.72945,0,283.5945,0.9276,0.3379,0.0786,13.2612,119.3508,13.2612,1.079,9.7106,2.1579,0.0584,0.5252,1.3617,43.0773,0.7118,126.3866
2017-10-17,1.256904,15.24675,0,285.53,2.4919,0.4103,0.0205,20.7367,186.6306,20.7367,0.696,6.2639,1.392,0.0096,0.0867,0.2249,73.9506,0.7118,126.3866
2017-10-18,0.879813,14.76405,0,287.4891,1.7504,0.2987,0.0713,15.8129,142.3165,15.8129,0.7011,6.3099,1.4022,0.0255,0.2299,0.596,41.1803,0.7118,126.3866
2017-10-19,0.615879,14.2815,0,289.4724,3.1529,0.1233,0.0366,17.5857,158.2715,17.5857,0.4592,4.1327,0.9184,0.0137,0.1229,0.3186,58.7319,0.7118,126.3866
2017-10-20,0.431145,13.7988,0,291.4802,1.6486,0.6167,0.0709,11.7582,105.8239,11.7582,0.7296,6.566,1.4591,0.0036,0.0321,0.0833,50.2481,0.7118,126.3866
2017-10-21,0.301752,13.31625,0,293.513,1.9881,0.2644,0.0617,24.2601,218.3411,24.2601,1.089,9.8009,2.178,0.0311,0.2802,0.7265,54.3038,0.7118,126.3866
2017-10-22,0.211266,12.83355,0,295.5713,2.343,0.2014,0.1343,11.393,102.5368,11.393,0.6133,5.5198,1.2266,0.0363,0.327,0.8478,69.5222,0.7118,126.3866
2017-10-23,5.854068,12.35085,0,297.6554,1.7994,0.5014,0.054,12.4226,111.8037,12.4226,-0.0761,-0.6847,-0.1521,0.0025,0.0223,0.0578,43.8488,0.7118,126.3866
2017-10-24,4.608549,11.8683,0,299.7658,0,0.519,0,29.2605,263.3444,29.2605,0.3563,3.2065,0.7126,0.0618,0.5562,1.442,61.7761,0.7118,126.3866
2017-10-25,3.226014,11.3856,0,301.9031,1.9932,0.1854,0.0552,15.2236,137.012,15.2236,1.0434,9.3905,2.0868,0.0231,0.2075,0.538,65.2637,0.7118,126.3866
2017-10-26,2.25819,10.9029,0,304.0675,2.1041,0.2673,0,8.6285,77.6567,8.6285,0.8866,7.979,1.7731,0.0468,0.4211,1.0916,52.7584,0.7118,126.3866
2017-10-27,1.580733,10.42035,0,306.2598,1.8741,0.1161,0.0418,5.4902,49.4114,5.4902,0.9635,8.6719,1.9271,0.0092,0.0825,0.214,58.3128,0.7118,126.3866
2017-10-28,1.106523,9.93765,0,308.4803,0.4278,0.8398,0,3.4836,31.3523,3.4836,0.5775,5.1974,1.155,0.0437,0.3932,1.0193,64.7365,0.7118,126.3866
2017-10-29,4.236606,9.45495,0,310.7295,2.6324,0.6269,0,34.5416,310.8744,34.5416,1.2807,11.526,2.5613,0.0328,0.2949,0.7645,69.1205,0.7118,126.3866
2017-10-30,2.965545,8.9724,0,313.0079,1.46,0.4798,0.014,32.0699,288.6295,32.0699,0.5819,5.2371,1.1638,0.0209,0.1881,0.4876,57.1012,0.7118,126.3866
2017-10-31,2.075931,8.4897,0,315.3161,0.9563,0.2966,0,32.0189,288.17,32.0189,1.7007,15.3062,3.4014,0.0589,0.53,1.374,83.8272,0.7118,126.3866
2017-11-01,1.453122,8.00715,0,317.6546,0.8676,0.6137,0.0374,24.5021,220.519,24.5021,0.7995,7.1958,1.5991,0.0451,0.4061,1.0528,66.0043,0.7118,126.3866
2017-11-02,1.017225,7.52445,0,320.0239,1.2112,0.1491,0,13.0872,117.7852,13.0872,0.1738,1.5642,0.3476,0.0299,0.2691,0.6976,43.7246,0.7118,126.3866
2017-11-03,0.712008,7.04175,0,322.4246,2.1996,0,0.1044,11.9529,107.5758,11.9529,1.0245,9.2204,2.049,0.0806,0.7252,1.8803,79.828,0.7118,126.3866
2017-11-04,1.297692,6.5592,0,324.8572,1.4041,0,0.0913,22.6919,204.2272,22.6919,0.3527,3.1741,0.7053,0.0292,0.2624,0.6802,56.3144,0.7118,126.3866
2017-11-05,0.95238,6.0765,0,327.3223,3.3175,0.4227,0,3.5779,32.2009,3.5779,-0.1504,-1.3537,-0.3008,0.023,0.2069,0.5365,60.2236,0.7118,126.3866
2017-11-06,0.700128,5.5938,0,329.8205,1.5932,0.3533,0.0941,12.7972,115.1752,12.7972,1.1139,10.0249,2.2278,0.0302,0.2722,0.7058,31.5829,0.7118,126.3866
2017-11-07,0.527571,5.11125,0,332.3523,2.2769,0.7865,0.0396,12.8876,115.9882,12.8876,0.8063,7.2571,1.6127,0.0363,0.3266,0.8468,68.687,0.7118,126.3866
2017-11-08,0.460647,4.62855,0,334.9184,2.1756,0.4665,0.0494,25.073,225.6572,25.073,1.5094,13.5842,3.0187,0.0655,0.5898,1.5292,77.9394,0.7118,126.3866
2017-11-09,0.983565,4.14585,0,337.5193,1.9473,0.0685,0,30.3642,273.2776,30.3642,-0.1187,-1.0681,-0.2374,0.0739,0.6655,1.7254,63.0164,0.7118,126.3866
2017-11-10,0.688545,3.6633,0,340.1557,1.4595,0.2529,0.024,20.9509,188.5581,20.9509,1.3012,11.7108,2.6024,0.0512,0.4609,1.1948,83.1306,0.7118,126.3866
2017-11-11,0.481932,3.1806,0,342.8282,2.3797,0.3429,0.106,21.9695,197.7253,21.9695,1.1159,10.0434,2.2319,-0.0032,-0.0286,-0.0742,70.0537,0.7118,126.3866
2017-11-12,0.337392,2.6979,0,345.5375,1.6468,0.4666,0.0617,19.9793,179.8138,19.9793,0.2449,2.2041,0.4898,0.0476,0.4288,1.1117,43.5344,0.7118,126.3866
2017-11-13,0.846252,2.21535,0,348.2841,0.7405,0.1841,0.0283,21.5042,193.5379,21.5042,0.3054,2.7482,0.6107,0.0397,0.357,0.9254,50.5402,0.7118,126.3866
2017-11-14,0.592416,1.73265,0,351.0689,1.5789,0,0,23.3741,210.3669,23.3741,1.1516,10.364,2.3031,0.0213,0.192,0.4979,49.3406,0.7118,126.3866
2017-11-15,0.414711,1.79625,0,350.7003,3.0319,0.5055,0.0546,0,0,0,0.6089,5.4804,1.2179,-0.0016,-0.0147,-0.0382,65.9995,0.7118,126.3866
2017-11-16,0.290268,2.1135,0,348.8688,0,0.4529,0.0608,8.4954,76.4589,8.4954,0.764,6.8757,1.5279,0.0231,0.2075,0.5379,60.1138,0.7118,126.3866
2017-11-17,0.203148,0.0738,0,360.9402,1.8692,0.6197,0.0614,14.9955,134.9596,14.9955,0.9634,8.6703,1.9267,0.0085,0.0767,0.1989,58.3816,0.7118,126.3866
2017-11-18,0.142263,1.89525,0,350.1262,1.0889,0,0.0289,22.7035,204.3311,22.7035,0.8248,7.4229,1.6495,-9.00E-04,-0.0078,-0.0203,71.2043,0.7118,126.3866
2017-11-19,0.377784,2.3223,0,347.6719,3.5725,0.7512,0.0372,11.3113,101.8017,11.3113,1.1995,10.7958,2.3991,-0.0011,-0.0101,-0.0261,64.5388,0.7118,126.3866
2017-11-20,0.264429,-1.2753,0,369.3251,0,0.7014,0.0815,29.8079,268.271,29.8079,0.3643,3.2789,0.7287,0.0528,0.4753,1.2322,76.0029,0.7118,126.3866
2017-11-21,0.18513,-0.28815,0,363.1571,1.6341,0.0557,0.0337,11.5952,104.3571,11.5952,1.3552,12.1965,2.7103,0.028,0.252,0.6532,70.5293,0.7118,126.3866
2017-11-22,0.129591,1.29435,0,353.6313,1.8735,0.854,0,0,0,0,0.7928,7.1356,1.5857,0.0411,0.3698,0.9587,34.5175,0.7118,126.3866
2017-11-23,0.090684,-2.27595,0,375.7617,0.5978,0.0215,0.1081,16.8992,152.0925,16.8992,1.4825,13.3428,2.9651,0.0162,0.1454,0.377,13.6956,0.7118,126.3866
2017-11-24,0.063459,-1.932,0,373.5281,1.7628,0.2988,0.0919,17.4923,157.4303,17.4923,0.5425,4.8822,1.0849,0.0204,0.1836,0.4759,61.4451,0.7118,126.3866
2017-11-25,0.044451,0.00015,0,361.3892,0.177,0.2078,0.1101,16.7144,150.4293,16.7144,1.0107,9.0959,2.0213,0.0419,0.377,0.9774,66.8327,0.7118,126.3866
2017-11-26,0.031086,-0.06795,0,361.8056,2.0678,0.5539,0.0603,4.2193,37.9734,4.2193,0.7005,6.3047,1.401,-0.0018,-0.0163,-0.0422,58.1424,0.7118,126.3866
2017-11-27,0.02178,-0.7695,0,366.1428,1.5124,0.1692,0.1709,12.6864,114.1778,12.6864,0.7191,6.4723,1.4383,0.0303,0.2724,0.7061,37.2693,0.7118,126.3866
2017-11-28,0.015246,-0.37635,0,363.7015,2.7241,0.2915,0.0284,21.0381,189.3428,21.0381,0.1721,1.5487,0.3442,0.0587,0.5279,1.3686,55.4053,0.7118,126.3866
2017-11-29,0.010692,0.50745,0,358.3134,0.2691,0.1803,0.0164,18.5052,166.5468,18.5052,1.5763,14.1868,3.1526,0.0838,0.7542,1.9553,43.2664,0.7118,126.3866
2017-11-30,0.007425,1.35645,0,353.2667,1.4218,0.5042,0,14.2754,128.4787,14.2754,0.7925,7.1327,1.585,0,0,0,46.1567,0.7118,126.3866
2017-12-01,0.005247,1.47525,0,352.5696,0.8321,0,0,26.5483,238.9348,26.5483,0.6163,5.5471,1.2327,0,0,0,44.9265,0.7118,126.3866
2017-12-02,0.003663,0.4242,0,358.8152,2.9483,0.777,0.0074,27.1309,244.1785,27.1309,0.1776,1.5981,0.3551,0.0241,0.2165,0.5613,64.5829,0.7118,126.3866
2017-12-03,0.002574,0.7395,0,356.9217,2.0075,0.215,0.0285,17.2994,155.6947,17.2994,1.2151,10.9358,2.4302,0.0262,0.2357,0.611,58.2219,0.7118,126.3866
2017-12-04,0.001782,0.32355,0,359.4231,2.8926,0.8349,0.021,10.4829,94.3461,10.4829,0.87,7.8297,1.7399,0.0118,0.1059,0.2745,58.452,0.7118,126.3866
2017-12-05,0.424017,1.99095,0,349.574,1.4368,0.2137,0.0876,26.8209,241.3881,26.8209,0.8523,7.6708,1.7046,0.0634,0.5707,1.4795,51.8543,0.7118,126.3866
2017-12-06,0.434412,0.82575,0,356.4072,2.111,0.4818,0.1022,26.2878,236.59,26.2878,1.2471,11.2243,2.4943,0.0397,0.3576,0.9271,48.6305,0.7118,126.3866
2017-12-07,0.304128,-0.8238,0,366.4821,2.5161,0.5926,0.0336,19.7609,177.8478,19.7609,1.3857,12.4717,2.7715,0.0283,0.2545,0.6598,44.7029,0.7118,126.3866
2017-12-08,0.21285,-2.739,0,378.8057,2.2814,0,0.0276,17.2739,155.4649,17.2739,0.952,8.5681,1.904,0.016,0.1441,0.3736,45.0824,0.7118,126.3866
2017-12-09,0.386298,-3.318,0,382.67,1.1487,0.4994,0.0477,13.008,117.0721,13.008,1.0471,9.4238,2.0942,0.0388,0.3488,0.9043,52.6267,0.7118,126.3866
2017-12-10,0.270468,-5.1324,0,395.2228,1.402,0.4872,0.0335,20.1201,181.0807,20.1201,0.7431,6.6875,1.4861,0.037,0.3326,0.8624,65.5537,0.7118,126.3866
2017-12-11,0.189288,-5.0322,0,394.5111,2.2175,0.5886,0,18.4047,165.6427,18.4047,1.2251,11.0262,2.4503,0,0,0,57.3512,0.7118,126.3866
2017-12-12,0.132462,-4.2453,0,389.0002,0.6387,0.2492,0.116,18.1112,163.0006,18.1112,0.9491,8.5419,1.8982,-0.0035,-0.0313,-0.0812,22.4146,0.7118,126.3866
2017-12-13,0.092763,-8.0001,0,416.5181,2.8747,0.8162,0.0206,4.9297,44.3675,4.9297,0.1386,1.2473,0.2772,-6.00E-04,-0.0056,-0.0144,75.2332,0.7118,126.3866
2017-12-14,0.064944,-5.421,0,397.2822,0,0.3973,0.0845,6.604,59.4363,6.604,1.0596,9.5361,2.1191,0.0091,0.0815,0.2112,60.7709,0.7118,126.3866
2017-12-15,0.045441,-6.1308,0,402.4269,1.5382,0.3904,0.079,25.718,231.4619,25.718,0.5629,5.0657,1.1257,0.0328,0.2955,0.7662,57.8843,0.7118,126.3866
2017-12-16,0.031779,-6.11505,0,402.3113,1.8621,0.5875,0.0076,33.2773,299.4954,33.2773,0.4278,3.8499,0.8555,0.0289,0.2602,0.6746,20.6015,0.7118,126.3866
2017-12-17,0.022275,-4.3557,0,389.765,1.2217,0.4665,0,0.0075,0.0678,0.0075,1.1258,10.1322,2.2516,0.0566,0.509,1.3195,64.4364,0.7118,126.3866
2017-12-18,0.097218,-1.40955,0,370.1775,2.0538,0.429,0.0818,8.2053,73.8474,8.2053,0.1724,1.5512,0.3447,0.0088,0.0796,0.2064,83.2282,0.7118,126.3866
2017-12-19,0.180279,-0.28335,0,363.1273,1.4618,0.4287,0.0457,9.0045,81.0407,9.0045,0.5933,5.3398,1.1866,0.0229,0.2062,0.5345,42.3414,0.7118,126.3866
2017-12-20,0.126126,0.8439,0,356.2987,0.2301,0.658,0.0487,10.6804,96.1234,10.6804,1.0857,9.7709,2.1713,0.0092,0.0829,0.215,29.0069,0.7118,126.3866
2017-12-21,0.088308,-2.01435,0,374.0608,1.1399,0.4392,0.0546,23.53,211.7704,23.53,0.7519,6.767,1.5038,0.0026,0.0231,0.06,50.2146,0.7118,126.3866
2017-12-22,0.061776,-0.8091,0,366.3898,0.1042,0,0.0056,34.9591,314.632,34.9591,1.1729,10.5565,2.3459,0.0444,0.4,1.037,84.3441,0.7118,126.3866
2017-12-23,0.752103,2.58675,0,346.1673,2.3747,0.9267,0.0593,22.0317,198.2851,22.0317,1.4488,13.0394,2.8976,0.0283,0.255,0.661,55.5351,0.7118,126.3866
2017-12-24,0.526482,-0.1527,0,362.3245,2.4835,0.2944,0.0505,8.2721,74.4486,8.2721,-0.0358,-0.322,-0.0715,0.0081,0.0725,0.1878,78.7074,0.7118,126.3866
2017-12-25,0.460251,-5.4189,0,397.2677,1.393,0.0894,0.0232,18.3079,164.771,18.3079,1.0354,9.3182,2.0707,-6.00E-04,-0.0058,-0.0151,49.5761,0.7118,126.3866
2017-12-26,0.322146,-6.8115,0,407.4659,2.5731,0.096,0.0605,13.3588,120.2292,13.3588,0.9428,8.4854,1.8856,0.0234,0.2102,0.5451,55.724,0.7118,126.3866
2017-12-27,0.225522,-7.0782,0,409.4675,2.8612,0,0.0416,14.8817,133.9352,14.8817,0.5219,4.6972,1.0438,0.0428,0.3856,0.9996,31.0394,0.7118,126.3866
2017-12-28,0.157905,-8.80995,0,422.8774,1.8347,0.2446,0.0965,12.906,116.1536,12.906,0.9562,8.6054,1.9123,0.0295,0.2658,0.6892,72.0242,0.7118,126.3866
2017-12-29,0.110484,-8.83665,0,423.0899,2.5504,0.375,0.0103,28.6064,257.4572,28.6064,0.5014,4.5122,1.0027,0.0244,0.2194,0.5687,46.4637,0.7118,126.3866
2017-12-30,0.077319,-8.82675,0,423.0103,0.839,0.0066,0.0369,16.6521,149.8693,16.6521,0.7537,6.7832,1.5074,0.0354,0.3184,0.8255,44.4461,0.7118,126.3866
2017-12-31,0.054153,-8.8893,0,423.5092,1.1826,0.7086,0.0453,4.2511,38.2603,4.2511,0.9202,8.2817,1.8404,0.0684,0.6156,1.596,67.5442,0.7118,126.3866
2018-01-01,0.037917,-8.93865,0,423.9018,2.8591,0,0.0293,31.3685,282.3168,31.3685,0.872,7.8478,1.744,-9.00E-04,-0.0079,-0.0205,27.7379,0.7118,126.3866
2018-01-02,0.026532,-8.9514,0,424.0041,0.6193,0.4394,0.0221,29.9828,269.8452,29.9828,0.3976,3.5782,0.7951,0.0519,0.4673,1.2115,58.9876,0.7118,126.3866
2018-01-03,0.018612,-9.0522,0,424.8101,1.766,0.4347,0.073,13.2006,118.8058,13.2006,0.9174,8.2564,1.8348,0.07,0.63,1.6334,34.8222,0.7118,126.3866
2018-01-04,0.012969,-9.3123,0,426.9024,2.1341,0.1961,0.101,7.1742,64.5676,7.1742,0.8546,7.6914,1.7092,0.0068,0.0616,0.1596,62.8329,0.7118,126.3866
2018-01-05,0.009108,-9.66375,0,429.7555,0.7557,0.415,0.0156,10.3216,92.8944,10.3216,1.0499,9.4491,2.0998,0.0126,0.113,0.293,56.671,0.7118,126.3866
2018-01-06,0.006336,-10.7742,0,438.9784,2.5647,0.6124,0.0483,8.439,75.9506,8.439,-0.007,-0.0627,-0.0139,0.0187,0.1679,0.4353,72.1567,0.7118,126.3866
2018-01-07,0.004455,-11.1087,0,441.8199,2.8731,0.2481,0.0325,15.8471,142.6241,15.8471,0.1329,1.1964,0.2659,0.0501,0.4513,1.17,53.2297,0.7118,126.3866
2018-01-08,0.523215,-9.85455,0,431.3175,0,0.0627,0.0012,5.434,48.906,5.434,1.1118,10.0062,2.2236,0,-3.00E-04,-9.00E-04,59.234,0.7118,126.3866
2018-01-09,0.3663,-8.8782,0,423.4196,2.1951,1.0975,0.1035,12.0385,108.3461,12.0385,0.8529,7.6761,1.7058,-0.0031,-0.0279,-0.0725,64.348,0.7118,126.3866
2018-01-10,0.257697,-8.80725,0,422.855,1.7708,0.4352,0.0939,10.5954,95.3588,10.5954,0.9413,8.4715,1.8826,0.0312,0.2806,0.7275,63.3273,0.7118,126.3866
2018-01-11,0.778932,-8.8209,0,422.9644,0.9482,0.3983,0.0646,18.5842,167.2581,18.5842,0.7665,6.8982,1.5329,0.0282,0.254,0.6586,46.5161,0.7118,126.3866
2018-01-12,4.076028,-5.29995,0,396.4167,1.3872,0.0198,0.0475,4.7634,42.8704,4.7634,1.3738,12.3642,2.7476,0.0222,0.2001,0.5187,99.3553,0.7118,126.3866
2018-01-13,3.75111,-6.16095,0,402.6479,1.8863,0,0.0886,8.3975,75.5775,8.3975,1.6716,15.0443,3.3432,0.0427,0.3846,0.9972,68.9873,0.7118,126.3866
2018-01-14,2.625777,-8.86455,0,423.3113,2.6254,0.7595,0.057,30.142,271.2778,30.142,0.8012,7.2112,1.6025,0.0025,0.0221,0.0573,79.0047,0.7118,126.3866
2018-01-15,1.838034,-8.8548,0,423.2333,0.684,0.3622,0.0836,0,0,0,1.0295,9.2653,2.0589,0.0515,0.4634,1.2015,33.0019,0.7118,126.3866
2018-01-16,1.286604,-8.8404,0,423.1197,0.7625,0.4071,0.0501,7.7154,69.4384,7.7154,0.6635,5.9711,1.3269,0.0615,0.5539,1.436,52.2496,0.7118,126.3866
2018-01-17,0.900603,-8.89785,0,423.5765,2.9889,0.8701,0,13.4279,120.851,13.4279,0.4263,3.8368,0.8526,0.0521,0.4687,1.2152,103.4866,0.7118,126.3866
2018-01-18,0.630432,-8.8782,0,423.4196,0.2564,1.0546,0.0707,28.0627,252.5644,28.0627,1.1805,10.6241,2.3609,0.0363,0.3271,0.8481,84.0705,0.7118,126.3866
2018-01-19,0.441342,-8.8407,0,423.121,2.1354,0.3055,0.0472,4.6529,41.8764,4.6529,0.2588,2.3295,0.5177,0.0559,0.5028,1.3036,77.5689,0.7118,126.3866
2018-01-20,0.30888,-8.5575,0,420.8776,3.1239,0.5534,0.0648,23.1571,208.4136,23.1571,1.0275,9.2472,2.0549,0.0165,0.1489,0.386,71.1364,0.7118,126.3866
2018-01-21,0.216216,-5.1735,0,395.5142,0.5169,0.335,0.0608,0,0,0,0.4944,4.4492,0.9887,0.0283,0.2543,0.6592,74.8953,0.7118,126.3866
2018-01-22,0.151371,-2.20215,0,375.2808,2.5074,0.6456,0.0879,21.7674,195.9068,21.7674,0.4989,4.4899,0.9977,0.0312,0.2812,0.729,57.6717,0.7118,126.3866
2018-01-23,0.671616,-0.37095,0,363.6678,0.8357,0.5828,0.0944,9.1432,82.2892,9.1432,1.4896,13.4066,2.9793,0.03,0.2701,0.7002,52.1388,0.7118,126.3866
2018-01-24,0.470151,-3.80265,0,385.9566,2.2743,0.2464,0.0418,0,0,0,0.8973,8.0754,1.7945,0.0398,0.3584,0.9292,63.6175,0.7118,126.3866
2018-01-25,0.329076,-5.9454,0,401.0731,0.0785,0.4577,0,4.4224,39.8015,4.4224,1.1862,10.6754,2.3723,0,0,0,61.3248,0.7118,126.3866
2018-01-26,0.230373,-5.98905,0,401.3909,0,0.3359,0.1035,11.6703,105.0329,11.6703,1.6199,14.5791,3.2398,-0.0031,-0.0279,-0.0724,44.4454,0.7118,126.3866
2018-01-27,0.161271,-4.11885,0,388.127,2.1001,0.2409,0.0126,9.4709,85.238,9.4709,1.0202,9.1814,2.0403,0.0239,0.2155,0.5587,75.7367,0.7118,126.3866
2018-01-28,1.53549,-0.73725,0,365.9408,1.522,0.0176,0.0381,0,0,0,0.5421,4.8785,1.0841,0.032,0.2876,0.7456,101.8768,0.7118,126.3866
2018-01-29,2.780118,-1.48575,0,370.6633,0.699,0.2372,0.0562,16.5603,149.0427,16.5603,1.1596,10.4361,2.3191,-0.0017,-0.0152,-0.0393,71.9311,0.7118,126.3866
2018-01-30,2.037519,-6.1983,0,402.9218,1.356,0.8305,0,11.2738,101.4643,11.2738,0.8099,7.2887,1.6197,0.0222,0.1999,0.5181,52.8133,0.7118,126.3866
2018-01-31,1.426194,-7.79385,0,414.9237,1.7044,0.1511,0.0164,5.2733,47.4598,5.2733,0.7202,6.4817,1.4404,0.0277,0.2492,0.6461,35.2997,0.7118,126.3866
2018-02-01,0.998415,-5.52195,0,398.0071,1.489,0.5708,0.0933,19.1919,172.7274,19.1919,1.1615,10.4534,2.323,0.0057,0.0509,0.1321,62.9285,0.7118,126.3866
