"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2016-11-06,1e-04,14.0463,0,299.8042,1.8136,0.3411,0.0423,29.4166,264.7494,29.4166,0.7846,7.0612,1.5692,-0.0013,-0.0114,-0.0296,76.3777,0.7118,126.3866
2016-11-07,1e-04,13.9153,0,300.6715,1.7321,0.347,0.0465,16.3715,147.3434,16.3715,0.7943,7.1484,1.5885,-0.0014,-0.0126,-0.0326,35.201,0.7118,126.3866
2016-11-08,0,13.6206,0,302.6389,1.7502,0.374,0.0452,36.5558,329.0025,36.5558,0.7898,7.1078,1.5795,-0.0014,-0.0122,-0.0316,41.3364,0.7118,126.3866
2016-11-09,0,13.3702,0,304.3276,1.7188,0.3482,0.0426,8.4296,75.8663,8.4296,0.7909,7.1184,1.5819,0.0288,0.2595,0.6728,37.1129,0.7118,126.3866
2016-11-10,0,12.6419,0,309.3383,1.7149,0.3766,0.0552,19.6018,176.4159,19.6018,0.7849,7.064,1.5698,0.0705,0.6345,1.6451,80.6571,0.7118,126.3866
2016-11-11,0,12.361,0,311.3097,1.7556,0.37,0.0634,22.3781,201.403,22.3781,0.7848,7.0633,1.5696,0.0227,0.2046,0.5305,83.7192,0.7118,126.3866
2016-11-12,0,11.6118,0,316.6789,1.689,0.3813,0.0474,17.8965,161.0681,17.8965,0.7945,7.1504,1.589,-0.0014,-0.0128,-0.0332,72.6024,0.7118,126.3866
2016-11-13,0,11.1455,0,320.1036,1.7032,0.392,0.0427,11.1498,100.3481,11.1498,0.7918,7.1264,1.5837,0.0087,0.0787,0.204,80.4192,0.7118,126.3866
2016-11-14,0,10.9113,0,321.8491,1.6693,0.3862,0.0428,33.7448,303.7031,33.7448,0.7877,7.0891,1.5754,0.0079,0.0715,0.1854,67.5611,0.7118,126.3866
2016-11-15,0,11.3926,0,318.281,1.743,0.3943,0.0464,17.1471,154.3243,17.1471,0.7881,7.0931,1.5762,0.0027,0.0241,0.0625,69.051,0.7118,126.3866
2016-11-16,0,11.1205,0,320.2897,1.735,0.3588,0.0624,22.4095,201.6855,22.4095,0.7892,7.1025,1.5783,0.0254,0.2289,0.5933,61.1161,0.7118,126.3866
2016-11-17,0,11.4139,0,318.1248,1.6492,0.3714,0.0455,18.4518,166.0661,18.4518,0.7926,7.1332,1.5852,0.0609,0.5483,1.4215,21.4757,0.7118,126.3866
2016-11-18,0,11.7977,0,315.3313,1.747,0.357,0.0658,12.2653,110.3881,12.2653,0.7927,7.134,1.5853,0.0319,0.287,0.744,68.4218,0.7118,126.3866
2016-11-19,0,11.1608,0,319.9904,1.6239,0.3911,0.0471,5.4957,49.4614,5.4957,0.8108,7.2974,1.6216,0.0766,0.6893,1.7871,51.5378,0.7118,126.3866
2016-11-20,0,8.3131,0,342.388,1.6478,0.3764,0.0595,15.6199,140.5792,15.6199,0.7992,7.1932,1.5985,0.0491,0.4417,1.145,48.8842,0.7118,126.3866
2016-11-21,0,7.3421,0,350.6597,1.7152,0.37,0.0517,5.9684,53.7158,5.9684,0.7846,7.0615,1.5692,0.0337,0.3032,0.7861,44.6486,0.7118,126.3866
2016-11-22,0,7.2437,0,351.5179,1.6795,0.3562,0.0365,15.4613,139.1519,15.4613,0.8065,7.2581,1.6129,0.0345,0.3104,0.8048,51.0155,0.7118,126.3866
2016-11-23,0,7.126,0,352.548,1.6627,0.3561,0.052,8.8573,79.7156,8.8573,0.7981,7.1832,1.5963,0.0678,0.61,1.5814,74.5855,0.7118,126.3866
2016-11-24,0,9.6016,0,331.9242,1.7981,0.3441,0.0496,16.3483,147.1344,16.3483,0.7736,6.9625,1.5472,0.0325,0.2929,0.7593,42.026,0.7118,126.3866
2016-11-25,0,10.1377,0,327.7338,1.6846,0.359,0.0511,7.627,68.6427,7.627,0.7923,7.1303,1.5845,-0.0015,-0.0138,-0.0358,54.8605,0.7118,126.3866
2016-11-26,0,8.4958,0,340.8692,1.6598,0.3632,0.0512,20.8675,187.8075,20.8675,0.7931,7.1376,1.5861,0.0352,0.3164,0.8203,30.0168,0.7118,126.3866
2016-11-27,0,7.5122,0,349.1855,1.6495,0.3776,0.038,19.0325,171.2923,19.0325,0.7861,7.075,1.5722,0.0548,0.4936,1.2796,63.4948,0.7118,126.3866
2016-11-28,0,8.0697,0,344.4297,1.7283,0.3437,0.0481,34.8689,313.82,34.8689,0.7953,7.1581,1.5907,0.0347,0.3121,0.8091,14.5216,0.7118,126.3866
2016-11-29,0.1101,9.8212,0,330.1963,1.7737,0.3568,0.0486,19.3664,174.298,19.3664,0.7827,7.0439,1.5653,0.0387,0.3487,0.904,43.0123,0.7118,126.3866
2016-11-30,0.1999,9.6,0,331.9366,1.7625,0.3709,0.0455,21.3145,191.8302,21.3145,0.7891,7.1021,1.5782,0.0401,0.3613,0.9367,118.2939,0.7118,126.3866
2016-12-01,0.1399,8.6511,0,339.5881,1.7037,0.3799,0.0622,30.3487,273.1387,30.3487,0.7954,7.1585,1.5908,0.0525,0.4728,1.2257,60.9699,0.7118,126.3866
2016-12-02,0.0979,7.9363,0,345.5572,1.7212,0.3714,0.0586,21.3992,192.593,21.3992,0.7904,7.1134,1.5808,-0.0018,-0.0158,-0.041,88.0646,0.7118,126.3866
2016-12-03,0.0686,7.2981,0,351.0427,1.6955,0.3601,0.0511,2.0036,18.0325,2.0036,0.7914,7.1226,1.5828,0.0236,0.212,0.5496,69.7439,0.7118,126.3866
2016-12-04,0.0863,7.5969,0,348.4556,1.6753,0.3523,0.0493,18.7257,168.5314,18.7257,0.8062,7.2558,1.6124,0.0255,0.2296,0.5952,60.4472,0.7118,126.3866
2016-12-05,0.0724,7.8958,0,345.9014,1.8048,0.3579,0.0144,7.7301,69.571,7.7301,0.7824,7.0416,1.5648,-4e-04,-0.0036,-0.0093,87.7325,0.7118,126.3866
2016-12-06,0.3339,7.7288,0,347.3243,1.6481,0.3643,0.0374,13.8358,124.5221,13.8358,0.8029,7.226,1.6058,0.0331,0.2982,0.7731,28.5115,0.7118,126.3866
2016-12-07,0.2337,7.5239,0,349.0845,1.653,0.3783,0.053,11.297,101.6726,11.297,0.7931,7.1379,1.5862,0.0471,0.4235,1.098,11.9904,0.7118,126.3866
2016-12-08,0.1636,7.0017,0,353.6424,1.7076,0.3375,0.0533,20.3178,182.8604,20.3178,0.7988,7.1889,1.5975,0.0176,0.1585,0.411,83.8475,0.7118,126.3866
2016-12-09,0.1145,4.5859,0,376.122,1.6348,0.3955,0.0493,14.6451,131.8061,14.6451,0.7852,7.0664,1.5703,0.0761,0.6849,1.7757,71.3075,0.7118,126.3866
2016-12-10,0.0802,4.0873,0,381.067,1.7049,0.3443,0.0594,0.2343,2.1086,0.2343,0.7915,7.1237,1.583,0.06,0.5402,1.4005,84.921,0.7118,126.3866
2016-12-11,0.0561,4.2995,0,378.949,1.6907,0.3861,0.0524,16.8758,151.8821,16.8758,0.7915,7.1235,1.583,3e-04,0.0028,0.0073,48.844,0.7118,126.3866
2016-12-12,0.0603,7.2791,0,351.2086,1.6993,0.351,0.0411,14.2557,128.3016,14.2557,0.7995,7.1953,1.599,0.0335,0.3016,0.7818,77.5159,0.7118,126.3866
2016-12-13,0.0422,6.63,0,356.9488,1.5949,0.3654,0.0475,22.0593,198.5335,22.0593,0.7962,7.1655,1.5923,-0.0014,-0.0128,-0.0333,77.8907,0.7118,126.3866
2016-12-14,0.0295,5.5475,0,366.8886,1.7288,0.3685,0.0554,34.9717,314.7456,34.9717,0.7828,7.0454,1.5656,0.0345,0.3109,0.8061,92.5922,0.7118,126.3866
2016-12-15,0.0207,2.0417,0,402.5487,1.7786,0.3639,0.0359,31.9701,287.7312,31.9701,0.7944,7.1498,1.5888,0.0359,0.3235,0.8387,60.3854,0.7118,126.3866
2016-12-16,0.0145,0.9925,0,414.3644,1.7166,0.3672,0.0514,27.2382,245.1435,27.2382,0.7936,7.1426,1.5872,-0.0015,-0.0139,-0.036,45.8418,0.7118,126.3866
2016-12-17,0.0101,4.9939,0,372.1565,1.6288,0.3902,0.0394,28.6998,258.2986,28.6998,0.8092,7.2825,1.6183,0.0476,0.4281,1.11,64.4984,0.7118,126.3866
2016-12-18,0.0177,5.1267,0,370.8816,1.7455,0.3723,0.0414,13.5149,121.6341,13.5149,0.7891,7.1022,1.5783,0.0409,0.3678,0.9534,39.2162,0.7118,126.3866
2016-12-19,0.0124,4.7519,0,374.5005,1.7131,0.3646,0.0278,21.0195,189.1757,21.0195,0.7868,7.0815,1.5737,0.0796,0.7166,1.8578,37.3484,0.7118,126.3866
2016-12-20,0.0087,2.7076,0,395.3379,1.6622,0.3526,0.0377,8.2292,74.0626,8.2292,0.8003,7.2027,1.6006,-0.0011,-0.0102,-0.0264,78.2744,0.7118,126.3866
2016-12-21,0.0061,3.4643,0,387.4012,1.7192,0.3666,0.0414,22.4449,202.0039,22.4449,0.7958,7.1626,1.5917,0.0438,0.3943,1.0223,79.6155,0.7118,126.3866
2016-12-22,0.023,5.028,0,371.8285,1.6802,0.388,0.0451,23.1255,208.1292,23.1255,0.7942,7.1481,1.5885,0.0327,0.2942,0.7628,80.9027,0.7118,126.3866
2016-12-23,0.0161,4.2441,0,379.5003,1.711,0.377,0.0462,18.1065,162.9585,18.1065,0.7948,7.1531,1.5896,0.0208,0.1872,0.4852,64.9915,0.7118,126.3866
2016-12-24,0.0959,5.6904,0,365.5499,1.6583,0.3699,0.0522,18.2145,163.9306,18.2145,0.7977,7.1789,1.5953,0.0431,0.3881,1.0061,66.7197,0.7118,126.3866
2016-12-25,0.0671,7.1366,0,352.4549,1.771,0.3862,0.0417,29.4205,264.7848,29.4205,0.7813,7.0314,1.5625,0.034,0.3056,0.7923,74.31,0.7118,126.3866
2016-12-26,0.0477,8.5829,0,340.15,1.7181,0.3574,0.0567,15.8835,142.9517,15.8835,0.7886,7.0978,1.5773,0.0193,0.1736,0.4501,41.4826,0.7118,126.3866
2016-12-27,0.0334,10.0291,0,328.5749,1.6484,0.3588,0.0387,14.1038,126.9338,14.1038,0.8041,7.2365,1.6081,-0.0012,-0.0104,-0.0271,34.0979,0.7118,126.3866
2016-12-28,0.0234,6.952,0,354.0811,1.6614,0.3349,0.0416,6.6639,59.9748,6.6639,0.7978,7.18,1.5956,-0.0012,-0.0112,-0.0291,56.6976,0.7118,126.3866
2016-12-29,0.0554,5.8729,0,363.8517,1.658,0.366,0.0678,14.2197,127.977,14.2197,0.7986,7.1874,1.5972,0.0244,0.2197,0.5695,109.6716,0.7118,126.3866
2016-12-30,0.0388,3.6245,0,385.7561,1.7587,0.3636,0.0462,5.7066,51.359,5.7066,0.7831,7.0477,1.5662,0.0375,0.3377,0.8756,98.765,0.7118,126.3866
2016-12-31,0.0272,2.82,0,394.1416,1.722,0.3652,0.0494,2.8955,26.0596,2.8955,0.7902,7.1122,1.5805,0.0269,0.2425,0.6287,55.4832,0.7118,126.3866
2017-01-01,0.019,6.0089,0,362.5946,1.7688,0.3745,0.0491,15.9242,143.3178,15.9242,0.7839,7.0548,1.5677,0.0342,0.3075,0.7972,84.462,0.7118,126.3866
2017-01-02,0.0358,6.4761,0,358.334,1.6697,0.359,0.048,22.4765,202.2881,22.4765,0.7952,7.1565,1.5903,-0.0014,-0.013,-0.0336,72.2061,0.7118,126.3866
2017-01-03,0.1249,6.9432,0,354.1587,1.7088,0.3503,0.0519,19.6127,176.5146,19.6127,0.7929,7.1364,1.5859,0.0493,0.4434,1.1495,44.3531,0.7118,126.3866
2017-01-04,0.0874,7.4104,0,350.0668,1.6451,0.355,0.0537,0,0,0,0.7941,7.1469,1.5882,4e-04,0.004,0.0104,77.0271,0.7118,126.3866
2017-01-05,0.0612,5.3414,0,368.8347,1.6207,0.3737,0.0438,23.5606,212.0453,23.5606,0.8015,7.2131,1.6029,0.0275,0.2472,0.6409,90.7383,0.7118,126.3866
2017-01-06,0.0428,3.3007,0,389.0945,1.6574,0.3694,0.0653,16.2428,146.1854,16.2428,0.7915,7.1231,1.5829,0.0467,0.4199,1.0887,54.0776,0.7118,126.3866
2017-01-07,0.03,1.26,0,411.2979,1.7943,0.3523,0.0563,13.0864,117.7778,13.0864,0.7821,7.0389,1.5642,0.0723,0.6511,1.6879,59.063,0.7118,126.3866
2017-01-08,0.021,0.2771,0,422.7529,1.7621,0.3754,0.0503,25.5859,230.2731,25.5859,0.7818,7.0362,1.5636,-0.0015,-0.0136,-0.0352,30.0061,0.7118,126.3866
2017-01-09,0.0147,0.2841,0,422.6695,1.691,0.3868,0.0437,5.4313,48.8817,5.4313,0.7977,7.1794,1.5954,0.0354,0.3187,0.8262,63.4292,0.7118,126.3866
2017-01-10,0.0127,0.2825,0,422.6886,1.6399,0.3367,0.0301,10.9839,98.8551,10.9839,0.8025,7.2228,1.6051,0.0289,0.2598,0.6735,86.1172,0.7118,126.3866
2017-01-11,0.0225,3.585,0,386.1606,1.7133,0.3615,0.0291,36.8382,331.5436,36.8382,0.7852,7.0672,1.5705,0.0586,0.5271,1.3666,61.2743,0.7118,126.3866
2017-01-12,0.0158,6.9003,0,354.5388,1.7121,0.3721,0.0524,6.7708,60.9369,6.7708,0.7969,7.1719,1.5938,0.0377,0.3393,0.8797,68.087,0.7118,126.3866
2017-01-13,0.011,8.0768,0,344.3693,1.6046,0.3294,0.0402,21.3861,192.4747,21.3861,0.803,7.2271,1.606,0.0124,0.1117,0.2895,61.2532,0.7118,126.3866
2017-01-14,0.0168,7,0,353.6571,1.711,0.3628,0.0392,18.3797,165.4175,18.3797,0.7897,7.1076,1.5795,0.0694,0.6245,1.6192,88.0354,0.7118,126.3866
2017-01-15,0.0117,7.4411,0,349.8009,1.6384,0.3734,0.0546,34.406,309.6541,34.406,0.796,7.1636,1.5919,0.0039,0.0355,0.092,35.5799,0.7118,126.3866
2017-01-16,0.009,7.8822,0,346.0169,1.6985,0.3614,0.0459,29.4401,264.9605,29.4401,0.7859,7.0735,1.5719,0.0409,0.368,0.954,53.0092,0.7118,126.3866
2017-01-17,0.031,8.3232,0,342.3034,1.6956,0.3505,0.063,21.8844,196.9592,21.8844,0.7956,7.1604,1.5912,0.042,0.3779,0.9796,54.5441,0.7118,126.3866
2017-01-18,0.0217,8.7643,0,338.6588,1.7932,0.3614,0.0366,12.7296,114.5667,12.7296,0.7827,7.0439,1.5653,0.0778,0.6998,1.8144,65.6279,0.7118,126.3866
2017-01-19,0.0152,7.1083,0,352.7037,1.6895,0.3433,0.0425,7.073,63.6573,7.073,0.7879,7.0915,1.5759,0.0266,0.2395,0.6209,64.9157,0.7118,126.3866
2017-01-20,0.0553,7.7686,0,346.984,1.7321,0.3703,0.0328,16.8318,151.4862,16.8318,0.7911,7.1198,1.5822,0.0106,0.0953,0.247,20.7622,0.7118,126.3866
2017-01-21,0.0732,8.13,0,343.9218,1.6751,0.3666,0.0539,20.3269,182.942,20.3269,0.792,7.1284,1.5841,0.0055,0.0495,0.1283,39.5479,0.7118,126.3866
2017-01-22,0.0788,8.0707,0,344.4212,1.6167,0.3818,0.0612,9.4833,85.3496,9.4833,0.7909,7.1184,1.5819,0.0516,0.4643,1.2037,55.1582,0.7118,126.3866
2017-01-23,0.2939,8.0114,0,344.9219,1.6925,0.373,0.0451,15.0522,135.4701,15.0522,0.7919,7.127,1.5838,0.0406,0.3656,0.9478,57.2241,0.7118,126.3866
2017-01-24,0.2057,7.9521,0,345.4238,1.6628,0.3806,0.0408,20.4548,184.093,20.4548,0.7899,7.1089,1.5798,0.0711,0.6398,1.6587,62.9312,0.7118,126.3866
2017-01-25,0.144,7.5962,0,348.4617,1.6496,0.3592,0.0691,39.6718,357.0459,39.6718,0.791,7.1188,1.582,0.0557,0.5011,1.2992,52.5959,0.7118,126.3866
2017-01-26,0.1008,7.9265,0,345.6408,1.6498,0.3511,0.0435,26.4823,238.341,26.4823,0.7965,7.1689,1.5931,0.0257,0.2312,0.5993,51.2616,0.7118,126.3866
2017-01-27,0.0706,6.0504,0,362.2124,1.6138,0.3549,0.0345,10.4756,94.2801,10.4756,0.8128,7.3154,1.6256,0.0153,0.1377,0.357,63.5504,0.7118,126.3866
2017-01-28,0.0494,5.42,0,368.0906,1.7515,0.3744,0.0411,27.1109,243.9983,27.1109,0.7881,7.0927,1.5761,-0.0012,-0.0111,-0.0288,70.4641,0.7118,126.3866
2017-01-29,0.0346,4.973,0,372.3585,1.7768,0.3532,0.0632,16.983,152.8466,16.983,0.787,7.083,1.574,0.0377,0.3393,0.8798,65.3907,0.7118,126.3866
2017-01-30,0.0242,4.0586,0,381.3553,1.6298,0.3374,0.051,15.1694,136.5248,15.1694,0.8085,7.2766,1.617,0.0071,0.0638,0.1654,79.5674,0.7118,126.3866
2017-01-31,0.0169,5.5854,0,366.5324,1.5876,0.3696,0.0446,12.3268,110.9412,12.3268,0.8016,7.2142,1.6031,0.0748,0.6736,1.7465,68.5279,0.7118,126.3866
2017-02-01,0.0119,5.6382,0,366.0376,1.6854,0.3834,0.059,15.0004,135.0036,15.0004,0.7912,7.1208,1.5824,-0.0018,-0.0159,-0.0413,59.2603,0.7118,126.3866
2017-02-02,0.0083,6.3385,0,359.5794,1.5989,0.3676,0.0605,11.9212,107.2907,11.9212,0.8029,7.2262,1.6058,0.0302,0.2717,0.7044,76.8946,0.7118,126.3866
2017-02-03,0.0058,4.8672,0,373.3802,1.7204,0.3367,0.0501,34.0803,306.7227,34.0803,0.7954,7.159,1.5909,0.0471,0.4242,1.0997,78.9189,0.7118,126.3866
2017-02-04,0.0041,2.7294,0,395.1048,1.7105,0.3527,0.0401,10.1005,90.9045,10.1005,0.7845,7.0609,1.5691,0.0248,0.223,0.5783,70.4562,0.7118,126.3866
2017-02-05,0.0028,4.2014,0,379.9258,1.8107,0.3821,0.0417,18.9437,170.4937,18.9437,0.7862,7.0762,1.5725,0.0365,0.3285,0.8516,66.3361,0.7118,126.3866
2017-02-06,0.002,5.8464,0,364.0969,1.6351,0.3794,0.0651,34.3323,308.9906,34.3323,0.7841,7.0566,1.5681,0.0656,0.5908,1.5317,22.2648,0.7118,126.3866
2017-02-07,0.0014,7.7877,0,346.8216,1.7711,0.3652,0.048,0,0,0,0.7834,7.0503,1.5667,0.0545,0.4905,1.2716,75.9521,0.7118,126.3866
2017-02-08,0.007,9.2685,0,334.5754,1.7082,0.379,0.0358,16.5692,149.1228,16.5692,0.79,7.1096,1.5799,0.0177,0.1589,0.4119,60.7443,0.7118,126.3866
2017-02-09,0.0241,5.4652,0,367.6641,1.6843,0.3706,0.0414,14.2188,127.9695,14.2188,0.7893,7.104,1.5787,0.0877,0.789,2.0455,52.3432,0.7118,126.3866
2017-02-10,0.0169,3.63,0,385.6996,1.6561,0.3366,0.0436,10.7227,96.5046,10.7227,0.8091,7.2817,1.6182,0.0163,0.147,0.381,66.0667,0.7118,126.3866
2017-02-11,0.0118,7.97,0,345.2719,1.7645,0.3611,0.0457,13.7483,123.7345,13.7483,0.8006,7.2052,1.6012,0.0056,0.0506,0.1311,76.8475,0.7118,126.3866
2017-02-12,0.0083,11.5387,0,317.2118,1.7602,0.3355,0.0561,19.4789,175.3102,19.4789,0.7839,7.0552,1.5678,0.0353,0.3181,0.8248,54.7163,0.7118,126.3866
2017-02-13,0.0058,7.1969,0,351.9268,1.7518,0.37,0.0564,30.398,273.582,30.398,0.7834,7.0505,1.5668,0.0338,0.3044,0.7891,76.7468,0.7118,126.3866
2017-02-14,0.0041,4.9541,0,372.54,1.778,0.342,0.0551,15.2689,137.4201,15.2689,0.7809,7.028,1.5618,0.0249,0.2245,0.582,103.1824,0.7118,126.3866
2017-02-15,0.0204,6.8965,0,354.5728,1.7025,0.3607,0.0611,21.8594,196.7346,21.8594,0.8022,7.2197,1.6044,0.0671,0.6036,1.5649,36.8701,0.7118,126.3866
2017-02-16,0.0143,4.5762,0,376.2173,1.7515,0.3862,0.0461,6.4859,58.3728,6.4859,0.7929,7.1365,1.5859,0.0364,0.3274,0.8488,71.0041,0.7118,126.3866
2017-02-17,0.01,5.5492,0,366.8731,1.6169,0.3412,0.0615,3.3951,30.5558,3.3951,0.8073,7.2653,1.6145,0.0219,0.1975,0.512,42.5982,0.7118,126.3866
2017-02-18,0.007,7.0532,0,353.188,1.6409,0.3631,0.0864,9.799,88.1906,9.799,0.7978,7.1805,1.5957,0.0315,0.2835,0.735,50.0268,0.7118,126.3866
2017-02-19,0.0049,10.3331,0,326.2293,1.6692,0.3703,0.0373,12.2881,110.5928,12.2881,0.7899,7.1094,1.5799,0.0334,0.3009,0.7802,62.2016,0.7118,126.3866
2017-02-20,0.0034,8.5869,0,340.1164,1.7358,0.3856,0.0564,12.7628,114.8653,12.7628,0.7846,7.0615,1.5692,0.0707,0.636,1.649,68.7252,0.7118,126.3866
2017-02-21,0.0024,9.6538,0,331.5117,1.6945,0.379,0.0477,13.3644,120.2797,13.3644,0.7897,7.1074,1.5794,0.0307,0.2767,0.7174,47.3208,0.7118,126.3866
2017-02-22,0.0371,8.3346,0,342.2088,1.7058,0.3483,0.0425,10.6915,96.2238,10.6915,0.7904,7.1134,1.5807,0.0408,0.3675,0.9528,71.6383,0.7118,126.3866
2017-02-23,0.026,11.9991,0,313.8827,1.6991,0.3696,0.0344,10.861,97.7487,10.861,0.7871,7.0841,1.5742,0.0749,0.6742,1.7478,75.5665,0.7118,126.3866
2017-02-24,0.0182,11.2828,0,319.0887,1.7802,0.3882,0.045,13.5357,121.8211,13.5357,0.7932,7.1389,1.5864,0.001,0.0094,0.0243,70.2085,0.7118,126.3866
2017-02-25,0.0127,11.3155,0,318.8475,1.6372,0.32,0.0466,31.2764,281.4879,31.2764,0.7954,7.159,1.5909,0.0113,0.1017,0.2637,63.312,0.7118,126.3866
2017-02-26,0.0089,7.7075,0,347.5064,1.7098,0.3725,0.0396,9.8403,88.5624,9.8403,0.7843,7.0585,1.5686,0.0353,0.3174,0.8229,57.4574,0.7118,126.3866
2017-02-27,0.0062,6.1078,0,361.6857,1.7813,0.3615,0.0345,0,0,0,0.7887,7.0986,1.5775,0.0324,0.2916,0.7559,81.3465,0.7118,126.3866
2017-02-28,0.0255,9.5256,0,332.526,1.6693,0.3743,0.0474,17.7577,159.8191,17.7577,0.7854,7.0686,1.5708,0.0276,0.2485,0.6442,64.7714,0.7118,126.3866
2017-03-01,0.0515,10.2214,0,327.0882,1.7383,0.3559,0.0584,16.517,148.6534,16.517,0.7892,7.103,1.5785,0.0274,0.2469,0.6401,87.3021,0.7118,126.3866
2017-03-02,0.0361,9.0999,0,335.9314,1.6109,0.391,0.0567,5.0456,45.4104,5.0456,0.7986,7.1877,1.5973,0.0286,0.2576,0.6678,75.2067,0.7118,126.3866
2017-03-03,0.0253,6.208,0,360.7679,1.7655,0.3792,0.042,15.0937,135.8436,15.0937,0.7868,7.0815,1.5737,0.0191,0.1718,0.4454,31.1044,0.7118,126.3866
2017-03-04,0.0177,5.1695,0,370.4719,1.741,0.3804,0.0295,18.604,167.4356,18.604,0.7912,7.1205,1.5823,0.0579,0.521,1.3509,57.6009,0.7118,126.3866
2017-03-05,0.0124,5.0969,0,371.1668,1.6795,0.3534,0.0481,17.0671,153.604,17.0671,0.7945,7.1507,1.589,0.0596,0.536,1.3895,80.6308,0.7118,126.3866
2017-03-06,0.0087,5.657,0,365.8617,1.7111,0.3629,0.0392,13.22,118.9796,13.22,0.7939,7.145,1.5878,0.0332,0.2991,0.7755,71.0665,0.7118,126.3866
2017-03-07,0.0216,8.4722,0,341.0652,1.7653,0.3677,0.0604,17.8406,160.5656,17.8406,0.7775,6.9972,1.5549,0.0149,0.1339,0.3471,43.6307,0.7118,126.3866
2017-03-08,0.0151,9.8343,0,330.094,1.6822,0.3493,0.0338,25.4504,229.0536,25.4504,0.8046,7.2417,1.6093,0.0429,0.3858,1.0003,32.5164,0.7118,126.3866
2017-03-09,0.0106,8.7585,0,338.7062,1.7092,0.3554,0.0438,9.0597,81.5372,9.0597,0.785,7.0649,1.57,0.027,0.2429,0.6297,72.3522,0.7118,126.3866
2017-03-10,0.0074,8.8162,0,338.2343,1.8042,0.3486,0.0549,10.8183,97.3644,10.8183,0.7863,7.0763,1.5725,0.0112,0.1004,0.2603,54.3231,0.7118,126.3866
2017-03-11,0.0052,4.9074,0,372.9916,1.6188,0.3483,0.046,20.8275,187.4476,20.8275,0.8029,7.226,1.6058,0.0031,0.0279,0.0724,66.9287,0.7118,126.3866
2017-03-12,0.0036,4.8859,0,373.1992,1.6708,0.368,0.0337,13.9301,125.3706,13.9301,0.7971,7.1738,1.5942,0.0582,0.5242,1.3591,28.1722,0.7118,126.3866
2017-03-13,0.0145,4.3327,0,378.6196,1.682,0.3793,0.0692,24.1324,217.1915,24.1324,0.8061,7.2547,1.6122,0.0105,0.0949,0.2459,45.3602,0.7118,126.3866
2017-03-14,0.0447,4.2878,0,379.0654,1.6795,0.3711,0.0551,20.7056,186.3503,20.7056,0.7921,7.1286,1.5841,0.0277,0.2497,0.6474,69.0288,0.7118,126.3866
2017-03-15,0.0313,1.2589,0,411.311,1.7231,0.3595,0.0399,35.4046,318.6415,35.4046,0.7836,7.0528,1.5673,-0.0012,-0.0108,-0.0279,64.4478,0.7118,126.3866
2017-03-16,0.0219,1.6567,0,406.8194,1.6378,0.3377,0.0402,5.3503,48.1523,5.3503,0.7988,7.1894,1.5976,0.0621,0.5585,1.4479,72.8112,0.7118,126.3866
2017-03-17,0.0633,2.7689,0,394.685,1.6795,0.3861,0.0442,11.5016,103.5147,11.5016,0.7939,7.145,1.5878,0.0196,0.176,0.4564,63.2901,0.7118,126.3866
2017-03-18,0.0443,5.9999,0,362.6775,1.8121,0.3999,0.0545,2.9801,26.821,2.9801,0.7816,7.0342,1.5632,0.0436,0.3923,1.0172,60.0671,0.7118,126.3866
2017-03-19,0.031,6.4642,0,358.4414,1.6958,0.3543,0.0407,15.6521,140.8692,15.6521,0.7951,7.1556,1.5901,0.0038,0.0342,0.0886,62.3964,0.7118,126.3866
2017-03-20,0.0217,6.3683,0,359.3088,1.6364,0.3794,0.0445,7.3524,66.1712,7.3524,0.7979,7.1811,1.5958,0.043,0.387,1.0034,64.9491,0.7118,126.3866
2017-03-21,0.0152,9.5885,0,332.0272,1.6231,0.3591,0.0263,3.7298,33.568,3.7298,0.8028,7.2251,1.6056,0.0506,0.4556,1.1813,55.1343,0.7118,126.3866
2017-03-22,0.0106,9.1454,0,335.5641,1.7136,0.334,0.0585,5.4661,49.1946,5.4661,0.8005,7.2042,1.6009,0.0504,0.4537,1.1763,112.258,0.7118,126.3866
2017-03-23,0.0075,6.4153,0,358.8836,1.6611,0.3337,0.0375,15.9887,143.898,15.9887,0.7966,7.1695,1.5932,0.0533,0.4797,1.2437,81.5417,0.7118,126.3866
2017-03-24,0.0052,7.5101,0,349.204,1.6515,0.3638,0.0495,11.563,104.0669,11.563,0.7903,7.1129,1.5806,0.0606,0.5454,1.4141,79.0583,0.7118,126.3866
2017-03-25,0.0037,10.507,0,324.9012,1.7886,0.3633,0.0287,7.161,64.4488,7.161,0.7962,7.1662,1.5925,0.0832,0.7488,1.9414,69.9597,0.7118,126.3866
2017-03-26,0.0026,11.0697,0,320.667,1.7136,0.4065,0.0588,5.3115,47.8033,5.3115,0.789,7.1013,1.5781,0.0099,0.0892,0.2313,56.3999,0.7118,126.3866
2017-03-27,0.0018,12.9826,0,306.9762,1.6197,0.3779,0.0406,0,0,0,0.8026,7.2237,1.6053,0.0468,0.4208,1.0911,48.3903,0.7118,126.3866
