"dateTime","SPFH2m_110_HTGL","SPFH2m_110_HTGL.1","SPFH2m_110_HTGL.2","SPFH2m_110_HTGL.3"
2020-01-02 19:00:00,0.004125299397856,0.00414769956842065,0.00411689979955554,0.0043264995329082
2020-01-02 20:00:00,0.00435459986329079,0.00434699980542064,0.00435379985719919,0.00453099980950356
2020-01-02 21:00:00,0.00458410009741783,0.00454609980806708,0.00459010014310479,0.00473529985174537
2020-01-02 22:00:00,0.00476309983059764,0.00467870011925697,0.00476709986105561,0.00486510014161468
2020-01-02 23:00:00,0.00494230026379228,0.00481110019609332,0.00494390027597547,0.00499510020017624
2020-01-03 00:00:00,0.00512189976871014,0.00494349980726838,0.00512070022523403,0.00512469979003072
2020-01-03 01:00:00,0.005258500110358,0.00504769990220666,0.00525730010122061,0.0052284998819232
2020-01-03 02:00:00,0.00539509998634458,0.00515230000019073,0.00539429998025298,0.00533229997381568
2020-01-03 03:00:00,0.00553190009668469,0.00525669986382127,0.0055311000905931,0.00543629983440042
2020-01-03 04:00:00,0.005661700386554,0.00533170020207763,0.00560290040448308,0.00547210033982992
2020-01-03 05:00:00,0.00579199986532331,0.00540640018880367,0.00567439990118146,0.00550760002806783
2020-01-03 06:00:00,0.00592220015823841,0.00548140006139874,0.00574620021507144,0.00554380007088184
2020-01-03 07:00:00,0.00596609991043806,0.0055248998105526,0.00581050012260675,0.00559929991140962
2020-01-03 08:00:00,0.006010000128299,0.00556760001927614,0.00587440002709627,0.00565480021759868
2020-01-03 09:00:00,0.00605370011180639,0.00561089999973774,0.00593850016593933,0.00571009982377291
2020-01-03 10:00:00,0.00620230007916689,0.00572230014950037,0.00606349995359778,0.00580509984865785
2020-01-03 11:00:00,0.00635119993239641,0.00583360018208623,0.00618880009278655,0.0059000002220273
2020-01-03 12:00:00,0.00649979989975691,0.00594499986618757,0.006313799880445,0.00599499978125095
2020-01-03 13:00:00,0.00665679993107915,0.0060891998000443,0.00649199960753322,0.00615279981866479
2020-01-03 14:00:00,0.0068308999761939,0.00624730018898845,0.00668329978361726,0.00632249983027577
2020-01-03 15:00:00,0.00700519979000092,0.00640559988096356,0.00687480019405484,0.0064920000731945
2020-01-03 16:00:00,0.00736049981787801,0.00671930005773902,0.00722810020670295,0.00680809980258346
2020-01-03 17:00:00,0.00771610019728541,0.0070333001203835,0.00758130010217428,0.00712369987741113
2020-01-03 18:00:00,0.00807129964232445,0.00734730018302798,0.0079345004633069,0.0074396999552846
2020-01-03 19:00:00,0.0082948999479413,0.00754369981586933,0.00813889969140291,0.00762769998982549
2020-01-03 20:00:00,0.00851820036768913,0.00774020003154874,0.00834340043365955,0.00781540013849735
2020-01-03 21:00:00,0.00874199997633696,0.00793679989874363,0.0085479998961091,0.00800320040434599
2020-01-03 22:00:00,0.00870839972048998,0.00792719982564449,0.00852319970726967,0.00800439994782209
2020-01-03 23:00:00,0.00867490004748106,0.00791809987276793,0.00849809963256121,0.00800529960542917
2020-01-04 00:00:00,0.00864140037447214,0.00790899991989136,0.00847299955785275,0.00800659973174334
2020-01-04 01:00:00,0.00870199967175722,0.00798880029469728,0.00853759981691837,0.00809559971094131
2020-01-04 02:00:00,0.00876259990036488,0.00806900020688772,0.008602200075984,0.00818500015884638
2020-01-04 03:00:00,0.00882340036332607,0.00814899988472462,0.00866660010069609,0.00827459990978241
2020-01-04 04:00:00,0.00887980032712221,0.00821979995816946,0.00872940011322498,0.00835420005023479
2020-01-04 05:00:00,0.00893629994243383,0.00829030014574528,0.00879229977726936,0.00843389984220266
2020-01-04 06:00:00,0.00899320002645254,0.0083611998707056,0.00885520037263632,0.00851359963417053
2020-01-04 07:00:00,0.0090335002169013,0.00840310007333755,0.00889309961348772,0.00855549983680248
2020-01-04 08:00:00,0.00907429959625006,0.00844470039010048,0.00893110036849976,0.00859749969094992
2020-01-04 09:00:00,0.00911470036953688,0.00848629977554083,0.00896910019218922,0.00863949954509735
2020-01-04 10:00:00,0.00908009987324476,0.00847609993070364,0.00891689956188202,0.00862490013241768
2020-01-04 11:00:00,0.00904500018805265,0.00846580043435097,0.00886460021138191,0.00861059967428446
2020-01-04 12:00:00,0.00901039969176054,0.0084555996581912,0.00881239958107471,0.00859600026160479
2020-01-04 13:00:00,0.00891430024057627,0.00845190044492483,0.00875829998403788,0.00863230042159557
2020-01-04 14:00:00,0.00881899986416101,0.0084477998316288,0.00870459992438555,0.00866859965026379
2020-01-04 15:00:00,0.00872320029884577,0.00844359956681728,0.00865080021321774,0.0087051996961236
2020-01-04 16:00:00,0.00871330033987761,0.00851930025964975,0.0086361002177,0.00879849959164858
2020-01-04 17:00:00,0.0087032001465559,0.00859520025551319,0.00862119998782873,0.0088919997215271
2020-01-04 18:00:00,0.00869369972497225,0.0086712995544076,0.008606499992311,0.00898570008575916
2020-01-04 19:00:00,0.008135000243783,0.00813580024987459,0.00805140007287264,0.00843819975852966
2020-01-04 20:00:00,0.00757639994844794,0.00760080013424158,0.00749639980494976,0.00789039954543114
2020-01-04 21:00:00,0.00701759988442063,0.00706559978425503,0.00694119976833463,0.00734280003234744
2020-01-04 22:00:00,0.00622269976884127,0.00623389985412359,0.00615110015496612,0.00647149980068207
2020-01-04 23:00:00,0.00542749976739287,0.00540230004116893,0.00536110019311309,0.00559990014880896
2020-01-05 00:00:00,0.00463190022855997,0.00457070022821426,0.00457070022821426,0.00472870049998164
2020-01-05 01:00:00,0.00423840014263988,0.00416320003569126,0.00417480012401938,0.00430080015212297
2020-01-05 02:00:00,0.00384430005215108,0.003755500074476,0.00377870001830161,0.00387270003557205
2020-01-05 03:00:00,0.00345019996166229,0.00334820011630654,0.00338259991258383,0.00344459991902113
2020-01-05 04:00:00,0.00339270010590553,0.00327509990893304,0.00332310004159808,0.00336469989269972
2020-01-05 05:00:00,0.00333520001731813,0.00320199993439019,0.00326319993473589,0.00328440009616315
2020-01-05 06:00:00,0.00327769992873073,0.00312849995680153,0.00320370006375015,0.00320450006984174
2020-01-05 07:00:00,0.00327600003220141,0.00313519989140332,0.00320519995875657,0.0032152000349015
2020-01-05 08:00:00,0.00327420001849532,0.00314179994165897,0.00320659996941686,0.00322619988583028
2020-01-05 09:00:00,0.00327210035175085,0.00314810033887625,0.00320810033008456,0.00323730031959713
2020-01-05 10:00:00,0.00324840005487204,0.00312280002981424,0.00318600004538894,0.00321160000748932
2020-01-05 11:00:00,0.00322440010495484,0.00309720006771386,0.00316360010765493,0.00318600004538894
2020-01-05 12:00:00,0.00320050003938377,0.0030716999899596,0.00314170005731285,0.00316049996763468
2020-01-05 13:00:00,0.00316779990680516,0.00304979993961751,0.00311739998869598,0.00314339995384216
2020-01-05 14:00:00,0.00313530000858009,0.00302809989079833,0.00309289991855621,0.00312609993852675
2020-01-05 15:00:00,0.00310249999165535,0.00300609995611012,0.00306849996559322,0.00310850003734231
2020-01-05 16:00:00,0.00316699990071356,0.0030674000736326,0.00313539989292622,0.00317179993726313
2020-01-05 17:00:00,0.00323150004260242,0.00312829995527864,0.00320270005613565,0.0032347000669688
2020-01-05 18:00:00,0.0032963000703603,0.00318949995562434,0.00326990010216832,0.00329750007949769
2020-01-05 19:00:00,0.00332579994574189,0.00321980006992817,0.0033005999866873,0.00332979997619987
2020-01-05 20:00:00,0.00335539993830025,0.00325060007162392,0.00333159998990595,0.00336219999007881
2020-01-05 21:00:00,0.00338519993238151,0.00328120007179677,0.0033625999931246,0.00339460000395775
2020-01-05 22:00:00,0.00336649990640581,0.00326490006409585,0.00333290011622012,0.00337409996427596
2020-01-05 23:00:00,0.00334780011326075,0.00324840005487204,0.00330340000800788,0.00335379992611706
2020-01-06 00:00:00,0.00332919997163117,0.00323199992999434,0.00327360001392663,0.00333320000208914
2020-01-06 01:00:00,0.0032405003439635,0.00314710033126175,0.00319310044869781,0.00325030041858554
2020-01-06 02:00:00,0.00315180001780391,0.00306220003403723,0.00311259995214641,0.00316719990223646
2020-01-06 03:00:00,0.00306300004012883,0.00297740008682013,0.00303200003691018,0.00308419996872544
2020-01-06 04:00:00,0.00302889989688993,0.00294969999231398,0.00299030006863177,0.00305270007811487
2020-01-06 05:00:00,0.00299490010365844,0.00292190001346171,0.00294869998469949,0.00302130007185042
2020-01-06 06:00:00,0.00296090007759631,0.00289450003765523,0.00290689989924431,0.00299010006710887
2020-01-06 07:00:00,0.00303480005823076,0.002927599940449,0.00298399990424514,0.00301759992726147
2020-01-06 08:00:00,0.00310830003581941,0.00296070007607341,0.00306109990924597,0.00304550002329051
2020-01-06 09:00:00,0.00318209989927709,0.00299370009452105,0.00313810002990067,0.00307330000214279
2020-01-06 10:00:00,0.00328569998964667,0.00308050005696714,0.00322810001671314,0.00315369991585612
2020-01-06 11:00:00,0.00338919996283948,0.00316759990528226,0.00331799988634884,0.00323439994826913
2020-01-06 12:00:00,0.0034924999345094,0.00325449998490512,0.00340809999033809,0.00331489997915924
2020-01-06 13:00:00,0.00351680000312626,0.00332079990766943,0.00345199997536838,0.0034012000542134
2020-01-06 14:00:00,0.00354079995304346,0.0033871999476105,0.00349560007452965,0.0034876000136137
2020-01-06 15:00:00,0.00356490002013743,0.00345370010472834,0.00353970006108284,0.00357370008714497
2020-01-06 16:00:00,0.00347040011547506,0.00337999989278615,0.00345960003323853,0.00350719993002713
2020-01-06 17:00:00,0.00337569997645915,0.00330609991215169,0.00337970000691712,0.00344090000726283
2020-01-06 18:00:00,0.00328069995157421,0.00323230004869401,0.00329990009777248,0.00337429996579885
2020-01-06 19:00:00,0.00316280010156333,0.0031300000846386,0.00320459995418787,0.00328240008093417
2020-01-06 20:00:00,0.00304470001719892,0.00302749988622963,0.0031093000434339,0.00319049996323884
2020-01-06 21:00:00,0.00292710005305707,0.00292510003782809,0.00301390001550317,0.00309869996272027
2020-01-06 22:00:00,0.00286919996142387,0.00286239990964532,0.00293079996481538,0.00301999994553626
2020-01-06 23:00:00,0.00281170010566711,0.0027993000112474,0.00284769991412759,0.00294129992835224
2020-01-07 00:00:00,0.0027544004842639,0.00273640034720302,0.00276480033062398,0.00286240037530661
2020-01-07 01:00:00,0.00261830003000796,0.00259909988380969,0.0026275001000613,0.00271910009905696
2020-01-07 02:00:00,0.00248180003836751,0.00246179988607764,0.00249060010537505,0.00257620005868375
2020-01-07 03:00:00,0.00234539993107319,0.00232460000552237,0.00235339999198914,0.00243299989961088
2020-01-07 04:00:00,0.00233140029013157,0.00230660033412278,0.00233820034191012,0.00241260044276714
2020-01-07 05:00:00,0.00231730006635189,0.00228890008293092,0.00232290010899305,0.00239249994046986
2020-01-07 06:00:00,0.00230309995822608,0.00227069994434714,0.00230749999172986,0.00237230001948774
2020-01-07 07:00:00,0.0023161000572145,0.00228490005247295,0.00232210010290146,0.00238769990392029
2020-01-07 08:00:00,0.00232920004054904,0.00229880004189909,0.00233640009537339,0.00240359990857542
2020-01-07 09:00:00,0.00234230002388358,0.00231270003132522,0.00235070008784533,0.00241949991323054
2020-01-07 10:00:00,0.00249430001713336,0.00245469994843006,0.0025106999091804,0.00256989989429712
2020-01-07 11:00:00,0.00264630047604442,0.00259670033119619,0.00267070042900741,0.00272070034407079
2020-01-07 12:00:00,0.00279819988645613,0.00273819989524782,0.00283019989728928,0.00287179998122156
2020-01-07 13:00:00,0.00289590004831553,0.00285389996133745,0.00297309993766248,0.00301910005509853
2020-01-07 14:00:00,0.00299359997734427,0.00296920002438128,0.00311559997498989,0.00316679989919066
2020-01-07 15:00:00,0.00309169990941882,0.00308450008742511,0.0032585000153631,0.00331409997306764
2020-01-07 16:00:00,0.00337040005251765,0.00332879996858537,0.00351920002140105,0.00355280004441738
2020-01-07 17:00:00,0.00364949996583164,0.00357350008562207,0.0037795000243932,0.00379110011272132
2020-01-07 18:00:00,0.00392819987609982,0.00381779996678233,0.00403979979455471,0.00402980018407106
2020-01-07 19:00:00,0.00399179989472032,0.00393699994310737,0.00409580022096634,0.00416099978610873
2020-01-07 20:00:00,0.00405569979920983,0.00405569979920983,0.00415129959583282,0.00429209973663092
2020-01-07 21:00:00,0.00411920016631484,0.00417480012401938,0.00420719990506768,0.00442320015281439
2020-01-07 22:00:00,0.00386229995638132,0.00385669991374016,0.00390789983794093,0.00405750004574656
2020-01-07 23:00:00,0.00360510009340942,0.00353830005042255,0.00360869988799095,0.00369190005585551
2020-01-08 00:00:00,0.00334780011326075,0.00322020007297397,0.00330940005369484,0.00332579994574189
2020-01-08 01:00:00,0.00318340002559125,0.00305339996702969,0.00315140001475811,0.00315540004521608
2020-01-08 02:00:00,0.00301830004900694,0.00288669997826219,0.00299350009299815,0.00298470002599061
2020-01-08 03:00:00,0.00285340007394552,0.00272019999101758,0.00283539993688464,0.00281420000828803
2020-01-08 04:00:00,0.00287980027496815,0.00273540033958852,0.00285460031591356,0.0028242003172636
2020-01-08 05:00:00,0.002906100358814,0.00275090034119785,0.00287410034798086,0.00283410027623177
2020-01-08 06:00:00,0.00293280044570565,0.00276600033976138,0.00289360038004816,0.00284400046803057
2020-01-08 07:00:00,0.00296889990568161,0.0027985000051558,0.00291809998452663,0.00287130009382963
2020-01-08 08:00:00,0.0030046000611037,0.00283059990033507,0.0029426000546664,0.00289819994941354
2020-01-08 09:00:00,0.00304069998674095,0.00286310003139079,0.00296709989197552,0.00292550004087389
2020-01-08 10:00:00,0.00300989998504519,0.00284709990955889,0.00293789990246296,0.00291229994036257
2020-01-08 11:00:00,0.00297909998334944,0.00283110002055764,0.0029082999099046,0.0028995000757277
2020-01-08 12:00:00,0.00294809998013079,0.00281489989720285,0.00287889991886914,0.00288649997673929
2020-01-08 13:00:00,0.00297880009748042,0.00288240006193519,0.00292439991608262,0.00297000003047287
2020-01-08 14:00:00,0.0030096999835223,0.00294969999231398,0.0029696999117732,0.00305330008268356
2020-01-08 15:00:00,0.00304029998369515,0.00301710003986955,0.00301510002464056,0.00313670001924038
2020-01-08 16:00:00,0.00301040010526776,0.00297840009443462,0.00299599999561906,0.00309920008294284
2020-01-08 17:00:00,0.00298040010966361,0.00294000003486872,0.00297720008529723,0.00306160002946854
2020-01-08 18:00:00,0.00295060011558235,0.00290139997377992,0.00295819994062185,0.00302379997447133
2020-01-08 19:00:00,0.00285610044375062,0.00281130033545196,0.00286650029011071,0.00293290033005178
2020-01-08 20:00:00,0.00276170042343438,0.00272130034863949,0.00277450028806925,0.00284170033410192
2020-01-08 21:00:00,0.00266680005006492,0.0026312000118196,0.00268279993906617,0.00275079999119043
2020-01-08 22:00:00,0.00257480004802346,0.00251880008727312,0.00257840007543564,0.00262479996308684
2020-01-08 23:00:00,0.00248309993185103,0.00240670004859567,0.00247390009462833,0.00249870005063713
2020-01-09 00:00:00,0.00239089992828667,0.00229449989274144,0.00236929999664426,0.00237290002405643
2020-01-09 01:00:00,0.002335200086236,0.00224040006287396,0.00231559993699193,0.00231799995526671
2020-01-09 02:00:00,0.0022790003567934,0.00218620034866035,0.00226220046170056,0.00226340047083795
2020-01-09 03:00:00,0.00222330004908144,0.00213210005313158,0.00220889993943274,0.00220849993638694
2020-01-09 04:00:00,0.00220209988765419,0.00211249990388751,0.00218730000779033,0.00218810001388192
2020-01-09 05:00:00,0.00218140031211078,0.0020930003374815,0.00216620042920113,0.00216780044138432
2020-01-09 06:00:00,0.00216030003502965,0.00207350007258356,0.00214509991928935,0.00214709993451834
2020-01-09 07:00:00,0.00214200001209974,0.00205960008315742,0.00212639989331365,0.0021331999450922
2020-01-09 08:00:00,0.00212369998916984,0.00204570009373128,0.00210770010016859,0.00211929995566607
2020-01-09 09:00:00,0.00210580043494701,0.00203180033713579,0.00208940031006932,0.00210540043190122
2020-01-09 10:00:00,0.00212830002419651,0.00206389999948442,0.00211829994805157,0.00214469991624355
2020-01-09 11:00:00,0.00215120008215308,0.00209599989466369,0.00214760005474091,0.00218440010212362
2020-01-09 12:00:00,0.00217380002140999,0.00212819990701973,0.00217660004273057,0.00222379993647337
2020-01-09 13:00:00,0.00220860005356371,0.00216419994831085,0.00222019990906119,0.00226500001735985
2020-01-09 14:00:00,0.00224360008724034,0.00220039999112487,0.00226400000974536,0.00230640009976923
2020-01-09 15:00:00,0.00227830000221729,0.00223669991828501,0.00230789999477565,0.00234790006652474
2020-01-09 16:00:00,0.00237270002253354,0.00231270003132522,0.00239589996635914,0.00241909991018474
2020-01-09 17:00:00,0.00246730004437268,0.00238849991001189,0.00248369993641973,0.00249009998515248
2020-01-09 18:00:00,0.00256179994903505,0.00246459990739822,0.00257180002517998,0.00256139994598925
2020-01-09 19:00:00,0.00269079999998212,0.00259039993397892,0.00269560003653169,0.00268959999084473
2020-01-09 20:00:00,0.00281969993375242,0.00271650007925928,0.00281969993375242,0.00281769991852343
2020-01-09 21:00:00,0.00294890045188367,0.00284250034019351,0.00294330040924251,0.00294570042751729
2020-01-09 22:00:00,0.00300289993174374,0.00291009992361069,0.00301690003834665,0.00303129991516471
2020-01-09 23:00:00,0.00305750011466444,0.00297789997421205,0.00309029989875853,0.00311670009978116
2020-01-10 00:00:00,0.00311159994453192,0.00304559990763664,0.00316400011070073,0.00320199993439019
2020-01-10 01:00:00,0.00306170037947595,0.00299570034258068,0.00311370030976832,0.00315130036324263
2020-01-10 02:00:00,0.00301140011288226,0.00294620008207858,0.00306380004622042,0.00310020009055734
2020-01-10 03:00:00,0.00296139996498823,0.00289659993723035,0.0030137998983264,0.00304939993657172
2020-01-10 04:00:00,0.00313810002990067,0.0030477000400424,0.00319770001806319,0.00320570007897913
2020-01-10 05:00:00,0.00331509998068213,0.00319910002872348,0.00338110001757741,0.00336190010420978
2020-01-10 06:00:00,0.00349140004254878,0.00335019989870489,0.00356499990448356,0.00351820001378655
2020-01-10 07:00:00,0.00368930003605783,0.00351610011421144,0.00373449991457164,0.00366969988681376
2020-01-10 08:00:00,0.00388709991239011,0.00368189997971058,0.0039039000403136,0.00382110010832548
2020-01-10 09:00:00,0.00408509979024529,0.00384750007651746,0.00407390017062426,0.00397269986569881
2020-01-10 10:00:00,0.00424899999052286,0.0039937999099493,0.00423939991742373,0.00412259995937347
2020-01-10 11:00:00,0.00441250018775463,0.00414009997621179,0.00440490012988448,0.00427290005609393
2020-01-10 12:00:00,0.00457650003954768,0.00428650015965104,0.00457049999386072,0.00442289980128407
2020-01-10 13:00:00,0.00494599994271994,0.00460960017517209,0.00493479985743761,0.00474519981071353
2020-01-10 14:00:00,0.00531519996002316,0.00493279984220862,0.00529879983514547,0.00506719993427396
2020-01-10 15:00:00,0.00568429986014962,0.00525589985772967,0.00566310016438365,0.00538949994370341
2020-01-10 16:00:00,0.0062783001922071,0.00580229982733727,0.00622749980539083,0.00593069987371564
2020-01-10 17:00:00,0.00687209982424974,0.0063489000312984,0.00679170014336705,0.00647170003503561
2020-01-10 18:00:00,0.00746520003303885,0.00689559988677502,0.00735560012981296,0.00701279984787107
2020-01-10 19:00:00,0.0077391997911036,0.00721079995855689,0.0076456000097096,0.00735720014199615
2020-01-10 20:00:00,0.0080137001350522,0.00752570014446974,0.00793570000678301,0.00770210009068251
2020-01-10 21:00:00,0.00828790012747049,0.00784109998494387,0.00822549965232611,0.00804669968783855
2020-01-10 22:00:00,0.00818349979817867,0.00776749989017844,0.0081459004431963,0.00799189973622561
2020-01-10 23:00:00,0.00807949993759394,0.00769429979845881,0.00806630030274391,0.00793670024722815
2020-01-11 00:00:00,0.00797520019114017,0.00762079982087016,0.00798679981380701,0.00788199994713068
2020-01-11 01:00:00,0.00804779957979918,0.0076834000647068,0.00806740019470453,0.0079493997618556
2020-01-11 02:00:00,0.00812000036239624,0.00774559983983636,0.00814840011298656,0.00801640003919601
2020-01-11 03:00:00,0.00819240044802427,0.00780799984931946,0.00822880025953054,0.00808320008218288
2020-01-11 04:00:00,0.00854209996759892,0.0081404997035861,0.00851809978485107,0.00839249975979328
2020-01-11 05:00:00,0.00889130029827356,0.00847250036895275,0.00880729965865612,0.00870210025459528
2020-01-11 06:00:00,0.0092406002804637,0.00880500022321939,0.00909619964659214,0.00901139993220568
2020-01-11 07:00:00,0.00928390026092529,0.00882389955222607,0.00913910008966923,0.00902589969336987
2020-01-11 08:00:00,0.00932720024138689,0.0088424002751708,0.00918199960142374,0.00903999991714954
2020-01-11 09:00:00,0.00937039963901043,0.00886160042136908,0.00922480039298534,0.00905440002679825
2020-01-11 10:00:00,0.00951700005680323,0.00903259962797165,0.00938380043953657,0.00924339983612299
2020-01-11 11:00:00,0.00966370012611151,0.00920409988611937,0.00954290013760328,0.00943250022828579
2020-01-11 12:00:00,0.0098099997267127,0.00937519967556,0.00970160029828548,0.0096212001517415
2020-01-11 13:00:00,0.0098751001060009,0.00946789979934692,0.00977309979498386,0.00972590036690235
2020-01-11 14:00:00,0.00994030013680458,0.00956110004335642,0.0098446998745203,0.0098302997648716
2020-01-11 15:00:00,0.0100053995847702,0.00965380016714334,0.00991620030254126,0.00993460044264793
2020-01-11 16:00:00,0.0104302000254393,0.0100338002666831,0.010338599793613,0.0103169996291399
2020-01-11 17:00:00,0.0108543997630477,0.0104136001318693,0.0107615999877453,0.010699599981308
2020-01-11 18:00:00,0.0112789003178477,0.0107936998829246,0.011184100061655,0.011082099750638
2020-01-11 19:00:00,0.0114008001983166,0.0109024001285434,0.0112348003312945,0.0111547997221351
2020-01-11 20:00:00,0.0115227997303009,0.0110112000256777,0.0112856002524495,0.0112271998077631
2020-01-11 21:00:00,0.0116448001936078,0.0111204003915191,0.0113364001736045,0.0113000003620982
2020-01-11 22:00:00,0.011684300377965,0.0112119000405073,0.011417499743402,0.0114286998286843
2020-01-11 23:00:00,0.0117242997512221,0.0113035002723336,0.0114991003647447,0.0115579003468156
2020-01-12 00:00:00,0.0117638995870948,0.0113947000354528,0.0115802995860577,0.0116867003962398
2020-01-12 01:00:00,0.0117413001134992,0.0114032998681068,0.0115556996315718,0.0117009002715349
2020-01-12 02:00:00,0.01171850040555,0.0114120999351144,0.0115309003740549,0.0117156999185681
2020-01-12 03:00:00,0.0116956001147628,0.0114203998818994,0.0115059996023774,0.0117300003767014
2020-01-12 04:00:00,0.011863199993968,0.0116031998768449,0.0116651998832822,0.011918400414288
2020-01-12 05:00:00,0.0120305996388197,0.011786200106144,0.0118246003985405,0.0121061997488141
2020-01-12 06:00:00,0.012198000214994,0.0119687998667359,0.0119836004450917,0.0122943995520473
2020-01-12 07:00:00,0.0116277998313308,0.0114781996235251,0.0114286001771688,0.0118105998262763
2020-01-12 08:00:00,0.0110572995617986,0.0109873004257679,0.0108733000233769,0.0113268997520208
2020-01-12 09:00:00,0.0104866996407509,0.01049629971385,0.0103182997554541,0.0108426995575428
2020-01-12 10:00:00,0.00969820003956556,0.00976059958338737,0.00963940005749464,0.0101469997316599
2020-01-12 11:00:00,0.00890980008989573,0.0090245995670557,0.00896099954843521,0.00945100001990795
2020-01-12 12:00:00,0.00812090002000332,0.00828890036791563,0.00828209985047579,0.00875530019402504
2020-01-12 13:00:00,0.00761679979041219,0.00768719986081123,0.00774399982765317,0.00808960013091564
2020-01-12 14:00:00,0.00711310002952814,0.00708549981936812,0.00720629980787635,0.00742390006780624
2020-01-12 15:00:00,0.00660909991711378,0.00648389989510179,0.0066686999052763,0.00675790011882782
2020-01-12 16:00:00,0.00664460007101297,0.00650619994848967,0.00668939994648099,0.00676940008997917
2020-01-12 17:00:00,0.00667989999055862,0.0065286997705698,0.00671030022203922,0.00678029982373118
2020-01-12 18:00:00,0.00671530002728105,0.0065509001724422,0.00673090014606714,0.00679170014336705
2020-01-12 19:00:00,0.00681390007957816,0.00666589988395572,0.00684589985758066,0.00692229997366667
2020-01-12 20:00:00,0.00691210012882948,0.00678090006113052,0.00696090003475547,0.00705329980701208
2020-01-12 21:00:00,0.00701060006394982,0.00689580012112856,0.0070758000947535,0.00718419998884201
2020-01-12 22:00:00,0.00699630007147789,0.00687830010429025,0.00705350004136562,0.00716349994763732
2020-01-12 23:00:00,0.00698250019922853,0.00686050020158291,0.00703170010820031,0.0071429000236094
2020-01-13 00:00:00,0.00696829985827208,0.00684309983626008,0.0070095001719892,0.00712230009958148
2020-01-13 01:00:00,0.00686010019853711,0.00674529979005456,0.00691530015319586,0.0070329001173377
2020-01-13 02:00:00,0.00675200019031763,0.00664799986407161,0.006821199785918,0.00694359978660941
2020-01-13 03:00:00,0.00664350017905235,0.00655069993808866,0.00672709988430142,0.00685429992154241
2020-01-13 04:00:00,0.00677190022543073,0.00660709990188479,0.00690949987620115,0.00692750001326203
2020-01-13 05:00:00,0.00690039992332458,0.0066635999828577,0.00709239998832345,0.00700040021911263
2020-01-13 06:00:00,0.00702850008383393,0.00672010006383061,0.00727490009739995,0.00707329995930195
2020-01-13 07:00:00,0.00716579984873533,0.00681419996544719,0.00735819991677999,0.00713380007073283
2020-01-13 08:00:00,0.00730270007625222,0.00690829986706376,0.00744150020182133,0.00719470018520951
2020-01-13 09:00:00,0.00743999984115362,0.00700239976868033,0.00752480002120137,0.00725519983097911
2020-01-13 10:00:00,0.00758859980851412,0.0071853999979794,0.00771419983357191,0.00747539987787604
2020-01-13 11:00:00,0.00773759977892041,0.00736840022727847,0.00790360011160374,0.00769519992172718
2020-01-13 12:00:00,0.0078862002119422,0.00755179999396205,0.00809339992702007,0.0079150004312396
2020-01-13 13:00:00,0.00839370023459196,0.00809650029987097,0.00853370036929846,0.00845170021057129
2020-01-13 14:00:00,0.00890120025724173,0.00864159967750311,0.00897440034896135,0.00898839998990297
2020-01-13 15:00:00,0.0094079002737999,0.00918710045516491,0.00941469985991716,0.00952509976923466
2020-01-13 16:00:00,0.00961359962821007,0.00947440043091774,0.00964840035885572,0.00985160004347563
2020-01-13 17:00:00,0.0098189003765583,0.00976209994405508,0.0098817003890872,0.0101781003177166
2020-01-13 18:00:00,0.0100237997248769,0.0100493999198079,0.0101153999567032,0.010504599660635
2020-01-13 19:00:00,0.00993540044873953,0.0100178001448512,0.0100581999868155,0.0104997996240854
2020-01-13 20:00:00,0.00984689965844154,0.00998609978705645,0.0100012999027967,0.0104948999360204
2020-01-13 21:00:00,0.00975809991359711,0.00995450001209974,0.00994409993290901,0.0104900998994708
2020-01-13 22:00:00,0.00971009954810143,0.00985169969499111,0.00982409995049238,0.0103385001420975
2020-01-13 23:00:00,0.00966230034828186,0.00974870007485151,0.00970389973372221,0.0101867001503706
2020-01-14 00:00:00,0.00961439963430166,0.00964559987187386,0.00958359986543655,0.0100352000445127
2020-01-14 01:00:00,0.00924149993807077,0.00928390026092529,0.00922869984060526,0.00967350043356419
2020-01-14 02:00:00,0.00886830035597086,0.00892189983278513,0.00887429993599653,0.00931150000542402
2020-01-14 03:00:00,0.00849509984254837,0.00856029987335205,0.00851949956268072,0.00894949957728386
2020-01-14 04:00:00,0.00854420010000467,0.00856260024011135,0.00855899974703789,0.00893700029700994
2020-01-14 05:00:00,0.00859330035746098,0.00856530014425516,0.00859890040010214,0.00892489962279797
2020-01-14 06:00:00,0.0086423996835947,0.00856759957969189,0.00863839965313673,0.00891279987990856
2020-01-14 07:00:00,0.00886199995875359,0.00876120012253523,0.00886599998921156,0.00911359954625368
2020-01-14 08:00:00,0.00908119976520538,0.00895520020276308,0.0090939998626709,0.00931440014392138
2020-01-14 09:00:00,0.00930089969187975,0.00914890039712191,0.00932169985026121,0.00951530039310455
2020-01-14 10:00:00,0.00946720037609339,0.00928879994899035,0.00946080032736063,0.00964040029793978
2020-01-14 11:00:00,0.00963309966027737,0.00942870043218136,0.00959989987313747,0.009765500202775
2020-01-14 12:00:00,0.00979929976165295,0.00956850033253431,0.00973930023610592,0.00989050045609474
2020-01-14 13:00:00,0.00985039956867695,0.00967200007289648,0.00981159973889589,0.0100191999226809
2020-01-14 14:00:00,0.00990139972418547,0.00977540016174316,0.00988420005887747,0.0101477997377515
