"dateTime","PEVAPsfc_110_SFC_acc1h","PEVAPsfc_110_SFC_acc1h.1","PEVAPsfc_110_SFC_acc1h.2","PEVAPsfc_110_SFC_acc1h.3"
2020-01-12 10:00:00,0.0390999987721443,0.0193000007420778,0.0292000006884336,0.0082999998703599
2020-01-12 11:00:00,0.0390999987721443,0.0193000007420778,0.0292000006884336,0.0082999998703599
2020-01-12 12:00:00,0.0390999987721443,0.0193000007420778,0.0292000006884336,0.0082999998703599
2020-01-12 13:00:00,0.155499994754791,0.150000005960464,0.143900007009506,0.142199993133545
2020-01-12 14:00:00,0.155499994754791,0.150000005960464,0.143900007009506,0.142199993133545
2020-01-12 15:00:00,0.155499994754791,0.150000005960464,0.143900007009506,0.142199993133545
2020-01-12 16:00:00,0.424600005149841,0.419600009918213,0.419699996709824,0.41609999537468
2020-01-12 17:00:00,0.424600005149841,0.419600009918213,0.419699996709824,0.41609999537468
2020-01-12 18:00:00,0.424600005149841,0.419600009918213,0.419699996709824,0.41609999537468
2020-01-12 19:00:00,0.364300012588501,0.356900006532669,0.361600011587143,0.353799998760223
2020-01-12 20:00:00,0.364300012588501,0.356900006532669,0.361600011587143,0.353799998760223
2020-01-12 21:00:00,0.364300012588501,0.356900006532669,0.361600011587143,0.353799998760223
2020-01-12 22:00:00,0.0258000008761883,0.0239000003784895,0.0256999991834164,0.0233999993652105
2020-01-12 23:00:00,0.0258000008761883,0.0239000003784895,0.0256999991834164,0.0233999993652105
2020-01-13 00:00:00,0.0258000008761883,0.0239000003784895,0.0256999991834164,0.0233999993652105
2020-01-13 01:00:00,-0.0052000000141561,-0.0052000000141561,-0.00630000000819564,-0.00570000009611249
2020-01-13 02:00:00,-0.0052000000141561,-0.0052000000141561,-0.00630000000819564,-0.00570000009611249
2020-01-13 03:00:00,-0.0052000000141561,-0.0052000000141561,-0.00630000000819564,-0.00570000009611249
2020-01-13 04:00:00,-0.0131000000983477,-0.012699999846518,-0.013399999588728,-0.0127999996766448
2020-01-13 05:00:00,-0.0131000000983477,-0.012699999846518,-0.013399999588728,-0.0127999996766448
2020-01-13 06:00:00,-0.0131000000983477,-0.012699999846518,-0.013399999588728,-0.0127999996766448
2020-01-13 07:00:00,-0.0168999992311001,-0.0175999999046326,-0.0157999992370605,-0.0171000007539988
2020-01-13 08:00:00,-0.0168999992311001,-0.0175999999046326,-0.0157999992370605,-0.0171000007539988
2020-01-13 09:00:00,-0.0168999992311001,-0.0175999999046326,-0.0157999992370605,-0.0171000007539988
2020-01-13 10:00:00,-0.0144999995827675,-0.0137999998405576,-0.0129000004380941,-0.012699999846518
2020-01-13 11:00:00,-0.0144999995827675,-0.0137999998405576,-0.0129000004380941,-0.012699999846518
2020-01-13 12:00:00,-0.0144999995827675,-0.0137999998405576,-0.0129000004380941,-0.012699999846518
2020-01-13 13:00:00,0.0608999989926815,0.0566000007092953,0.0716999992728233,0.061099998652935
2020-01-13 14:00:00,0.0608999989926815,0.0566000007092953,0.0716999992728233,0.061099998652935
2020-01-13 15:00:00,0.0608999989926815,0.0566000007092953,0.0716999992728233,0.061099998652935
2020-01-13 16:00:00,0.296000003814697,0.266200006008148,0.287499994039536,0.253800004720688
2020-01-13 17:00:00,0.296000003814697,0.266200006008148,0.287499994039536,0.253800004720688
2020-01-13 18:00:00,0.296000003814697,0.266200006008148,0.287499994039536,0.253800004720688
2020-01-13 19:00:00,0.31999996304512,0.297499984502792,0.313499987125397,0.287999987602234
2020-01-13 20:00:00,0.31999996304512,0.297499984502792,0.313499987125397,0.287999987602234
2020-01-13 21:00:00,0.31999996304512,0.297499984502792,0.313499987125397,0.287999987602234
2020-01-13 22:00:00,0.0286999996751547,0.0236000008881092,0.0282000005245209,0.0219999998807907
2020-01-13 23:00:00,0.0286999996751547,0.0236000008881092,0.0282000005245209,0.0219999998807907
2020-01-14 00:00:00,0.0286999996751547,0.0236000008881092,0.0282000005245209,0.0219999998807907
2020-01-14 01:00:00,-0.0180000010877848,-0.0212000012397766,-0.018800001591444,-0.0225000008940697
2020-01-14 02:00:00,-0.0180000010877848,-0.0212000012397766,-0.018800001591444,-0.0225000008940697
2020-01-14 03:00:00,-0.0180000010877848,-0.0212000012397766,-0.018800001591444,-0.0225000008940697
2020-01-14 04:00:00,-0.017400000244379,-0.0204000007361174,-0.0184000004082918,-0.0217000003904104
2020-01-14 05:00:00,-0.017400000244379,-0.0204000007361174,-0.0184000004082918,-0.0217000003904104
2020-01-14 06:00:00,-0.017400000244379,-0.0204000007361174,-0.0184000004082918,-0.0217000003904104
2020-01-14 07:00:00,-0.0103000001981854,-0.0124000003561378,-0.0115000000223517,-0.0135000003501773
2020-01-14 08:00:00,-0.0103000001981854,-0.0124000003561378,-0.0115000000223517,-0.0135000003501773
2020-01-14 09:00:00,-0.0103000001981854,-0.0124000003561378,-0.0115000000223517,-0.0135000003501773
2020-01-14 10:00:00,-0.0094999996945262,-0.0116999996826053,-0.0102000003680587,-0.0126000000163913
2020-01-14 11:00:00,-0.0094999996945262,-0.0116999996826053,-0.0102000003680587,-0.0126000000163913
2020-01-14 12:00:00,-0.0094999996945262,-0.0116999996826053,-0.0102000003680587,-0.0126000000163913
2020-01-14 13:00:00,0.014299999922514,0.0129000004380941,0.0189999993890524,0.0148000000044703
2020-01-14 14:00:00,0.014299999922514,0.0129000004380941,0.0189999993890524,0.0148000000044703
2020-01-14 15:00:00,0.014299999922514,0.0129000004380941,0.0189999993890524,0.0148000000044703
2020-01-14 16:00:00,0.224900007247925,0.200800001621246,0.197400003671646,0.180399999022484
2020-01-14 17:00:00,0.224900007247925,0.200800001621246,0.197400003671646,0.180399999022484
2020-01-14 18:00:00,0.224900007247925,0.200800001621246,0.197400003671646,0.180399999022484
2020-01-14 19:00:00,0.226199999451637,0.216399997472763,0.236699998378754,0.218899995088577
2020-01-14 20:00:00,0.226199999451637,0.216399997472763,0.236699998378754,0.218899995088577
2020-01-14 21:00:00,0.226199999451637,0.216399997472763,0.236699998378754,0.218899995088577
2020-01-14 22:00:00,0.0308999996632338,0.0261000003665686,0.0315999984741211,0.0249000005424023
2020-01-14 23:00:00,0.0308999996632338,0.0261000003665686,0.0315999984741211,0.0249000005424023
2020-01-15 00:00:00,0.0308999996632338,0.0261000003665686,0.0315999984741211,0.0249000005424023
2020-01-15 01:00:00,-0.00910000037401915,-0.0152000002563,-0.0127999996766448,-0.0188999995589256
2020-01-15 02:00:00,-0.00910000037401915,-0.0152000002563,-0.0127999996766448,-0.0188999995589256
2020-01-15 03:00:00,-0.00910000037401915,-0.0152000002563,-0.0127999996766448,-0.0188999995589256
2020-01-15 04:00:00,-0.0104000000283122,-0.0129000004380941,-0.0120999999344349,-0.0144999995827675
2020-01-15 05:00:00,-0.0104000000283122,-0.0129000004380941,-0.0120999999344349,-0.0144999995827675
2020-01-15 06:00:00,-0.0104000000283122,-0.0129000004380941,-0.0120999999344349,-0.0144999995827675
2020-01-15 07:00:00,-0.00999999977648258,-0.00999999977648258,-0.010499999858439,-0.0102000003680587
2020-01-15 08:00:00,-0.00999999977648258,-0.00999999977648258,-0.010499999858439,-0.0102000003680587
2020-01-15 09:00:00,-0.00999999977648258,-0.00999999977648258,-0.010499999858439,-0.0102000003680587
2020-01-15 10:00:00,-0.00669999979436398,-0.00740000000223517,-0.00820000004023314,-0.0082999998703599
2020-01-15 11:00:00,-0.00669999979436398,-0.00740000000223517,-0.00820000004023314,-0.0082999998703599
2020-01-15 12:00:00,-0.00669999979436398,-0.00740000000223517,-0.00820000004023314,-0.0082999998703599
2020-01-15 13:00:00,0.069300003349781,0.0680999979376793,0.0722000002861023,0.069300003349781
2020-01-15 14:00:00,0.069300003349781,0.0680999979376793,0.0722000002861023,0.069300003349781
2020-01-15 15:00:00,0.069300003349781,0.0680999979376793,0.0722000002861023,0.069300003349781
2020-01-15 16:00:00,0.283399999141693,0.274800002574921,0.281399995088577,0.271200001239777
2020-01-15 17:00:00,0.283399999141693,0.274800002574921,0.281399995088577,0.271200001239777
2020-01-15 18:00:00,0.283399999141693,0.274800002574921,0.281399995088577,0.271200001239777
2020-01-15 19:00:00,0.299699991941452,0.289099991321564,0.299400001764297,0.286100000143051
2020-01-15 20:00:00,0.299699991941452,0.289099991321564,0.299400001764297,0.286100000143051
2020-01-15 21:00:00,0.299699991941452,0.289099991321564,0.299400001764297,0.286100000143051
2020-01-15 22:00:00,0.0518999993801117,0.0507000014185905,0.0483999997377396,0.048200000077486
2020-01-15 23:00:00,0.0518999993801117,0.0507000014185905,0.0483999997377396,0.048200000077486
2020-01-16 00:00:00,0.0518999993801117,0.0507000014185905,0.0483999997377396,0.048200000077486
2020-01-16 01:00:00,-0.0120000001043081,-0.0118000004440546,-0.0138999996706843,-0.0126000000163913
2020-01-16 02:00:00,-0.0120000001043081,-0.0118000004440546,-0.0138999996706843,-0.0126000000163913
2020-01-16 03:00:00,-0.0120000001043081,-0.0118000004440546,-0.0138999996706843,-0.0126000000163913
2020-01-16 04:00:00,-0.0234999991953373,-0.023199999704957,-0.023700000718236,-0.023199999704957
2020-01-16 05:00:00,-0.0234999991953373,-0.023199999704957,-0.023700000718236,-0.023199999704957
2020-01-16 06:00:00,-0.0234999991953373,-0.023199999704957,-0.023700000718236,-0.023199999704957
2020-01-16 07:00:00,-0.0164000000804663,-0.023700000718236,-0.0137000000104308,-0.0244999993592501
2020-01-16 08:00:00,-0.0164000000804663,-0.023700000718236,-0.0137000000104308,-0.0244999993592501
2020-01-16 09:00:00,-0.0164000000804663,-0.023700000718236,-0.0137000000104308,-0.0244999993592501
2020-01-16 10:00:00,0.0052000000141561,-0.0052000000141561,0.00469999993219972,-0.00860000029206276
2020-01-16 11:00:00,0.0052000000141561,-0.0052000000141561,0.00469999993219972,-0.00860000029206276
2020-01-16 12:00:00,0.0052000000141561,-0.0052000000141561,0.00469999993219972,-0.00860000029206276
2020-01-16 13:00:00,0.186299994587898,0.177699998021126,0.182899996638298,0.17339999973774
2020-01-16 14:00:00,0.186299994587898,0.177699998021126,0.182899996638298,0.17339999973774
2020-01-16 15:00:00,0.186299994587898,0.177699998021126,0.182899996638298,0.17339999973774
2020-01-16 16:00:00,0.50900000333786,0.499199986457825,0.505599975585938,0.494899988174438
2020-01-16 17:00:00,0.50900000333786,0.499199986457825,0.505599975585938,0.494899988174438
2020-01-16 18:00:00,0.50900000333786,0.499199986457825,0.505599975585938,0.494899988174438
2020-01-16 19:00:00,0.528199970722198,0.518899977207184,0.529900014400482,0.517499983310699
2020-01-16 20:00:00,0.528199970722198,0.518899977207184,0.529900014400482,0.517499983310699
2020-01-16 21:00:00,0.528199970722198,0.518899977207184,0.529900014400482,0.517499983310699
2020-01-16 22:00:00,0.224500000476837,0.216000005602837,0.224500000476837,0.213599994778633
2020-01-16 23:00:00,0.224500000476837,0.216000005602837,0.224500000476837,0.213599994778633
2020-01-17 00:00:00,0.224500000476837,0.216000005602837,0.224500000476837,0.213599994778633
2020-01-17 01:00:00,0.112300001084805,0.103200003504753,0.110100001096725,0.0995000004768372
2020-01-17 02:00:00,0.112300001084805,0.103200003504753,0.110100001096725,0.0995000004768372
2020-01-17 03:00:00,0.112300001084805,0.103200003504753,0.110100001096725,0.0995000004768372
2020-01-17 04:00:00,0.0610000006854534,0.0549000017344952,0.0601000003516674,0.0526000000536442
2020-01-17 05:00:00,0.0610000006854534,0.0549000017344952,0.0601000003516674,0.0526000000536442
2020-01-17 06:00:00,0.0610000006854534,0.0549000017344952,0.0601000003516674,0.0526000000536442
2020-01-17 07:00:00,0.0430999994277954,0.0364000014960766,0.0410999990999699,0.0331999994814396
2020-01-17 08:00:00,0.0430999994277954,0.0364000014960766,0.0410999990999699,0.0331999994814396
2020-01-17 09:00:00,0.0430999994277954,0.0364000014960766,0.0410999990999699,0.0331999994814396
2020-01-17 10:00:00,0.0419000014662743,0.0432999990880489,0.046399999409914,0.0456000007688999
2020-01-17 11:00:00,0.0419000014662743,0.0432999990880489,0.046399999409914,0.0456000007688999
2020-01-17 12:00:00,0.0419000014662743,0.0432999990880489,0.046399999409914,0.0456000007688999
2020-01-17 13:00:00,0.14190000295639,0.144999995827675,0.147300004959106,0.148399993777275
2020-01-17 14:00:00,0.14190000295639,0.144999995827675,0.147300004959106,0.148399993777275
2020-01-17 15:00:00,0.14190000295639,0.144999995827675,0.147300004959106,0.148399993777275
2020-01-17 16:00:00,0.289600014686584,0.299600034952164,0.294100016355515,0.304600030183792
2020-01-17 17:00:00,0.289600014686584,0.299600034952164,0.294100016355515,0.304600030183792
2020-01-17 18:00:00,0.289600014686584,0.299600034952164,0.294100016355515,0.304600030183792
2020-01-17 19:00:00,0.296199977397919,0.292999982833862,0.296699970960617,0.29229998588562
2020-01-17 20:00:00,0.296199977397919,0.292999982833862,0.296699970960617,0.29229998588562
2020-01-17 21:00:00,0.296199977397919,0.292999982833862,0.296699970960617,0.29229998588562
2020-01-17 22:00:00,0.0518999993801117,0.0522999987006187,0.0535999983549118,0.0533000007271767
2020-01-17 23:00:00,0.0518999993801117,0.0522999987006187,0.0535999983549118,0.0533000007271767
2020-01-18 00:00:00,0.0518999993801117,0.0522999987006187,0.0535999983549118,0.0533000007271767
2020-01-18 01:00:00,0.0582000017166138,0.045499999076128,0.0573000013828278,0.0417999997735023
2020-01-18 02:00:00,0.0582000017166138,0.045499999076128,0.0573000013828278,0.0417999997735023
2020-01-18 03:00:00,0.0582000017166138,0.045499999076128,0.0573000013828278,0.0417999997735023
2020-01-18 04:00:00,0.0518000014126301,0.0428000018000603,0.0549000017344952,0.0414999984204769
2020-01-18 05:00:00,0.0518000014126301,0.0428000018000603,0.0549000017344952,0.0414999984204769
2020-01-18 06:00:00,0.0518000014126301,0.0428000018000603,0.0549000017344952,0.0414999984204769
2020-01-18 07:00:00,0.0685999989509583,0.0595999993383884,0.0658999979496002,0.0557000003755093
2020-01-18 08:00:00,0.0685999989509583,0.0595999993383884,0.0658999979496002,0.0557000003755093
2020-01-18 09:00:00,0.0685999989509583,0.0595999993383884,0.0658999979496002,0.0557000003755093
2020-01-18 10:00:00,0.0772000029683113,0.0714000016450882,0.0771000012755394,0.0697000026702881
2020-01-18 11:00:00,0.0772000029683113,0.0714000016450882,0.0771000012755394,0.0697000026702881
2020-01-18 12:00:00,0.0772000029683113,0.0714000016450882,0.0771000012755394,0.0697000026702881
2020-01-18 13:00:00,0.151500001549721,0.147900000214577,0.153500005602837,0.147799998521805
2020-01-18 14:00:00,0.151500001549721,0.147900000214577,0.153500005602837,0.147799998521805
2020-01-18 15:00:00,0.151500001549721,0.147900000214577,0.153500005602837,0.147799998521805
2020-01-18 16:00:00,0.200599998235703,0.200299993157387,0.213100001215935,0.205899998545647
2020-01-18 17:00:00,0.200599998235703,0.200299993157387,0.213100001215935,0.205899998545647
2020-01-18 18:00:00,0.200599998235703,0.200299993157387,0.213100001215935,0.205899998545647
2020-01-18 19:00:00,0.094700001180172,0.0993999987840652,0.104299999773502,0.106100000441074
2020-01-18 20:00:00,0.094700001180172,0.0993999987840652,0.104299999773502,0.106100000441074
2020-01-18 21:00:00,0.094700001180172,0.0993999987840652,0.104299999773502,0.106100000441074
2020-01-18 22:00:00,0.025900000706315,0.0255999993532896,0.0286999996751547,0.0270000007003546
2020-01-18 23:00:00,0.025900000706315,0.0255999993532896,0.0286999996751547,0.0270000007003546
2020-01-19 00:00:00,0.025900000706315,0.0255999993532896,0.0286999996751547,0.0270000007003546
2020-01-19 01:00:00,0.00839999970048666,0.00910000037401915,0.010499999858439,0.0102000003680587
2020-01-19 02:00:00,0.00839999970048666,0.00910000037401915,0.010499999858439,0.0102000003680587
2020-01-19 03:00:00,0.00839999970048666,0.00910000037401915,0.010499999858439,0.0102000003680587
2020-01-19 04:00:00,-0.000600000086706132,0.0012999998871237,-0.000200000096810982,0.0019000000320375
2020-01-19 05:00:00,-0.000600000086706132,0.0012999998871237,-0.000200000096810982,0.0019000000320375
2020-01-19 06:00:00,-0.000600000086706132,0.0012999998871237,-0.000200000096810982,0.0019000000320375
2020-01-19 07:00:00,0.0219999998807907,0.0124000003561378,0.0178999993950129,0.00749999983236194
2020-01-19 08:00:00,0.0219999998807907,0.0124000003561378,0.0178999993950129,0.00749999983236194
2020-01-19 09:00:00,0.0219999998807907,0.0124000003561378,0.0178999993950129,0.00749999983236194
2020-01-19 10:00:00,0.063400000333786,0.0535000003874302,0.0520000010728836,0.0449000000953674
2020-01-19 11:00:00,0.063400000333786,0.0535000003874302,0.0520000010728836,0.0449000000953674
2020-01-19 12:00:00,0.063400000333786,0.0535000003874302,0.0520000010728836,0.0449000000953674
2020-01-19 13:00:00,0.163499996066093,0.164000004529953,0.162200003862381,0.163499996066093
2020-01-19 14:00:00,0.163499996066093,0.164000004529953,0.162200003862381,0.163499996066093
2020-01-19 15:00:00,0.163499996066093,0.164000004529953,0.162200003862381,0.163499996066093
2020-01-19 16:00:00,0.362199991941452,0.37610000371933,0.373600006103516,0.38620001077652
2020-01-19 17:00:00,0.362199991941452,0.37610000371933,0.373600006103516,0.38620001077652
2020-01-19 18:00:00,0.362199991941452,0.37610000371933,0.373600006103516,0.38620001077652
2020-01-19 19:00:00,0.310999989509583,0.317400008440018,0.317999988794327,0.322899997234344
