"dateTime","DLWRFsfc_110_SFC","DLWRFsfc_110_SFC.1","DLWRFsfc_110_SFC.2","DLWRFsfc_110_SFC.3"
2020-08-10 21:00:00,444.670013427734,443.100006103516,438.540008544922,446.350006103516
2020-08-10 22:00:00,444.690002441406,443.089996337891,438.549987792969,446.350006103516
2020-08-10 23:00:00,444.700012207031,443.079986572266,438.549987792969,446.350006103516
2020-08-11 00:00:00,393.679992675781,393.709991455078,389.619995117188,397.700012207031
2020-08-11 01:00:00,393.709991455078,393.690002441406,389.630004882812,397.709991455078
2020-08-11 02:00:00,393.730010986328,393.679992675781,389.640014648438,397.709991455078
2020-08-11 03:00:00,362.75,362.100006103516,361.309997558594,366.929992675781
2020-08-11 04:00:00,362.760009765625,362.100006103516,361.309997558594,366.929992675781
2020-08-11 05:00:00,362.760009765625,362.100006103516,361.309997558594,366.940002441406
2020-08-11 06:00:00,357.410003662109,356.619995117188,356.320007324219,361.549987792969
2020-08-11 07:00:00,357.420013427734,356.609985351562,356.320007324219,361.549987792969
2020-08-11 08:00:00,357.429992675781,356.609985351562,356.329986572266,361.549987792969
2020-08-11 09:00:00,355.359985351562,353.820007324219,353.910003662109,358.399993896484
2020-08-11 10:00:00,355.339996337891,353.829986572266,353.899993896484,358.399993896484
2020-08-11 11:00:00,355.329986572266,353.829986572266,353.899993896484,358.399993896484
2020-08-11 12:00:00,386.519989013672,384.059997558594,384.459991455078,388.540008544922
2020-08-11 13:00:00,386.489990234375,384.079986572266,384.450012207031,388.540008544922
2020-08-11 14:00:00,386.459991455078,384.089996337891,384.440002441406,388.529998779297
2020-08-11 15:00:00,419.630004882812,416.779998779297,416.299987792969,420.880004882812
2020-08-11 16:00:00,419.619995117188,416.779998779297,416.299987792969,420.869995117188
2020-08-11 17:00:00,419.609985351562,416.790008544922,416.290008544922,420.869995117188
2020-08-11 18:00:00,441.600006103516,442.619995117188,438.209991455078,447.880004882812
2020-08-11 19:00:00,441.600006103516,442.619995117188,438.209991455078,447.880004882812
2020-08-11 20:00:00,441.600006103516,442.619995117188,438.200012207031,447.880004882812
2020-08-11 21:00:00,432.630004882812,435.720001220703,427.399993896484,440.359985351562
2020-08-11 22:00:00,432.640014648438,435.709991455078,427.410003662109,440.369995117188
2020-08-11 23:00:00,432.660003662109,435.700012207031,427.420013427734,440.369995117188
2020-08-12 00:00:00,415.079986572266,415.75,409.279998779297,419.320007324219
2020-08-12 01:00:00,415.100006103516,415.739990234375,409.290008544922,419.329986572266
2020-08-12 02:00:00,415.109985351562,415.730010986328,409.299987792969,419.329986572266
2020-08-12 03:00:00,401.119995117188,401.920013427734,393.440002441406,404.390014648438
2020-08-12 04:00:00,401.119995117188,401.910003662109,393.450012207031,404.390014648438
2020-08-12 05:00:00,401.130004882812,401.910003662109,393.450012207031,404.390014648438
2020-08-12 06:00:00,385.049987792969,379.929992675781,376.529998779297,380.329986572266
2020-08-12 07:00:00,385.059997558594,379.929992675781,376.529998779297,380.329986572266
2020-08-12 08:00:00,385.070007324219,379.929992675781,376.529998779297,380.329986572266
2020-08-12 09:00:00,370.589996337891,369.119995117188,368.850006103516,373.760009765625
2020-08-12 10:00:00,370.579986572266,369.130004882812,368.850006103516,373.760009765625
2020-08-12 11:00:00,370.559997558594,369.140014648438,368.850006103516,373.760009765625
2020-08-12 12:00:00,397.579986572266,398.950012207031,397.100006103516,405.299987792969
2020-08-12 13:00:00,397.549987792969,398.970001220703,397.089996337891,405.299987792969
2020-08-12 14:00:00,397.529998779297,398.980010986328,397.079986572266,405.290008544922
2020-08-12 15:00:00,429,429.339996337891,427.760009765625,435.420013427734
2020-08-12 16:00:00,429,429.339996337891,427.760009765625,435.420013427734
2020-08-12 17:00:00,429,429.339996337891,427.760009765625,435.410003662109
2020-08-12 18:00:00,437.570007324219,433.410003662109,435.720001220703,438.230010986328
2020-08-12 19:00:00,437.570007324219,433.420013427734,435.709991455078,438.230010986328
2020-08-12 20:00:00,437.570007324219,433.420013427734,435.709991455078,438.230010986328
2020-08-12 21:00:00,437.739990234375,434.730010986328,436,439.859985351562
2020-08-12 22:00:00,437.75,434.720001220703,436,439.869995117188
2020-08-12 23:00:00,437.769989013672,434.709991455078,436,439.869995117188
2020-08-13 00:00:00,410.829986572266,414.480010986328,412.950012207031,422.869995117188
2020-08-13 01:00:00,410.850006103516,414.480010986328,412.950012207031,422.869995117188
2020-08-13 02:00:00,410.859985351562,414.470001220703,412.959991455078,422.880004882812
2020-08-13 03:00:00,408.410003662109,405.119995117188,404.529998779297,408.730010986328
2020-08-13 04:00:00,408.410003662109,405.109985351562,404.529998779297,408.730010986328
2020-08-13 05:00:00,408.420013427734,405.109985351562,404.529998779297,408.730010986328
2020-08-13 06:00:00,412.220001220703,412.640014648438,409.75,417.959991455078
2020-08-13 07:00:00,412.220001220703,412.640014648438,409.75,417.959991455078
2020-08-13 08:00:00,412.220001220703,412.640014648438,409.75,417.959991455078
2020-08-13 09:00:00,409.209991455078,408.260009765625,406.410003662109,413.040008544922
2020-08-13 10:00:00,409.200012207031,408.269989013672,406.410003662109,413.040008544922
2020-08-13 11:00:00,409.200012207031,408.269989013672,406.410003662109,413.040008544922
2020-08-13 12:00:00,420.329986572266,416.140014648438,415.269989013672,419.109985351562
2020-08-13 13:00:00,420.320007324219,416.149993896484,415.269989013672,419.109985351562
2020-08-13 14:00:00,420.309997558594,416.160003662109,415.260009765625,419.109985351562
2020-08-13 15:00:00,427.100006103516,424.170013427734,421.570007324219,427.239990234375
2020-08-13 16:00:00,427.089996337891,424.179992675781,421.570007324219,427.239990234375
2020-08-13 17:00:00,427.079986572266,424.190002441406,421.559997558594,427.239990234375
2020-08-13 18:00:00,435.390014648438,429.049987792969,428.880004882812,430.880004882812
2020-08-13 19:00:00,435.390014648438,429.049987792969,428.880004882812,430.880004882812
2020-08-13 20:00:00,435.390014648438,429.049987792969,428.880004882812,430.880004882812
2020-08-13 21:00:00,425.390014648438,423.140014648438,420.790008544922,426.790008544922
2020-08-13 22:00:00,425.399993896484,423.140014648438,420.790008544922,426.799987792969
2020-08-13 23:00:00,425.410003662109,423.130004882812,420.799987792969,426.799987792969
2020-08-14 00:00:00,414.790008544922,409.329986572266,411.380004882812,412.739990234375
2020-08-14 01:00:00,414.809997558594,409.320007324219,411.380004882812,412.739990234375
2020-08-14 02:00:00,414.820007324219,409.320007324219,411.390014648438,412.75
2020-08-14 03:00:00,414.429992675781,411.730010986328,417.470001220703,419.25
2020-08-14 04:00:00,414.440002441406,411.730010986328,417.480010986328,419.25
2020-08-14 05:00:00,414.450012207031,411.720001220703,417.480010986328,419.260009765625
2020-08-14 06:00:00,405.320007324219,403.049987792969,406.519989013672,409.589996337891
2020-08-14 07:00:00,405.329986572266,403.040008544922,406.519989013672,409.589996337891
2020-08-14 08:00:00,405.339996337891,403.040008544922,406.529998779297,409.589996337891
2020-08-14 09:00:00,411.540008544922,408.010009765625,409.029998779297,412.429992675781
2020-08-14 10:00:00,411.540008544922,408.010009765625,409.019989013672,412.429992675781
2020-08-14 11:00:00,411.529998779297,408.010009765625,409.019989013672,412.429992675781
2020-08-14 12:00:00,413.339996337891,412.109985351562,413.640014648438,418.570007324219
2020-08-14 13:00:00,413.320007324219,412.119995117188,413.630004882812,418.570007324219
2020-08-14 14:00:00,413.290008544922,412.130004882812,413.619995117188,418.570007324219
2020-08-14 15:00:00,419.079986572266,415.980010986328,415.390014648438,419.899993896484
2020-08-14 16:00:00,419.070007324219,415.989990234375,415.390014648438,419.899993896484
2020-08-14 17:00:00,419.059997558594,415.989990234375,415.380004882812,419.899993896484
2020-08-14 18:00:00,436.579986572266,433.700012207031,434.820007324219,438.920013427734
2020-08-14 19:00:00,436.570007324219,433.700012207031,434.820007324219,438.920013427734
2020-08-14 20:00:00,436.570007324219,433.700012207031,434.820007324219,438.920013427734
2020-08-14 21:00:00,428.309997558594,425.739990234375,426.559997558594,430.899993896484
2020-08-14 22:00:00,428.320007324219,425.739990234375,426.559997558594,430.899993896484
2020-08-14 23:00:00,428.329986572266,425.730010986328,426.559997558594,430.910003662109
2020-08-15 00:00:00,411.970001220703,407.600006103516,407.600006103516,410.730010986328
2020-08-15 01:00:00,411.989990234375,407.589996337891,407.609985351562,410.739990234375
2020-08-15 02:00:00,412,407.579986572266,407.609985351562,410.739990234375
2020-08-15 03:00:00,405.540008544922,404.329986572266,401.029998779297,408.100006103516
2020-08-15 04:00:00,405.540008544922,404.329986572266,401.029998779297,408.100006103516
2020-08-15 05:00:00,405.549987792969,404.320007324219,401.029998779297,408.100006103516
2020-08-15 06:00:00,410.570007324219,408.040008544922,410.190002441406,413.769989013672
2020-08-15 07:00:00,410.579986572266,408.029998779297,410.190002441406,413.769989013672
2020-08-15 08:00:00,410.589996337891,408.029998779297,410.200012207031,413.769989013672
2020-08-15 09:00:00,413.140014648438,407.760009765625,410.549987792969,411.720001220703
2020-08-15 10:00:00,413.130004882812,407.760009765625,410.549987792969,411.730010986328
2020-08-15 11:00:00,413.130004882812,407.760009765625,410.549987792969,411.730010986328
2020-08-15 12:00:00,410.5,402.209991455078,404.980010986328,403.899993896484
2020-08-15 13:00:00,410.489990234375,402.209991455078,404.980010986328,403.899993896484
2020-08-15 14:00:00,410.480010986328,402.220001220703,404.970001220703,403.890014648438
2020-08-15 15:00:00,407.989990234375,404.160003662109,406.480010986328,408.950012207031
2020-08-15 16:00:00,407.989990234375,404.170013427734,406.480010986328,408.950012207031
2020-08-15 17:00:00,407.980010986328,404.170013427734,406.480010986328,408.950012207031
2020-08-15 18:00:00,418.529998779297,413.850006103516,414.75,417.380004882812
2020-08-15 19:00:00,418.529998779297,413.850006103516,414.75,417.380004882812
2020-08-15 20:00:00,418.529998779297,413.850006103516,414.75,417.380004882812
2020-08-15 21:00:00,414.869995117188,409.809997558594,411.559997558594,413.429992675781
2020-08-15 22:00:00,414.890014648438,409.799987792969,411.570007324219,413.440002441406
2020-08-15 23:00:00,414.899993896484,409.790008544922,411.570007324219,413.440002441406
2020-08-16 00:00:00,404.779998779297,399.950012207031,401.079986572266,403.329986572266
2020-08-16 01:00:00,404.790008544922,399.950012207031,401.079986572266,403.339996337891
2020-08-16 02:00:00,404.799987792969,399.940002441406,401.079986572266,403.339996337891
2020-08-16 03:00:00,402.320007324219,398.940002441406,402.290008544922,404.589996337891
2020-08-16 04:00:00,402.339996337891,398.929992675781,402.299987792969,404.589996337891
2020-08-16 05:00:00,402.359985351562,398.920013427734,402.299987792969,404.589996337891
2020-08-16 06:00:00,384.049987792969,377.959991455078,383.329986572266,382.380004882812
2020-08-16 07:00:00,384.079986572266,377.940002441406,383.339996337891,382.390014648438
2020-08-16 08:00:00,384.109985351562,377.920013427734,383.359985351562,382.390014648438
2020-08-16 09:00:00,384.829986572266,377.600006103516,380.529998779297,380.019989013672
2020-08-16 10:00:00,384.820007324219,377.609985351562,380.529998779297,380.019989013672
2020-08-16 11:00:00,384.799987792969,377.619995117188,380.519989013672,380.019989013672
2020-08-16 12:00:00,402.709991455078,396.799987792969,399.459991455078,400.320007324219
2020-08-16 13:00:00,402.679992675781,396.820007324219,399.450012207031,400.320007324219
2020-08-16 14:00:00,402.649993896484,396.839996337891,399.440002441406,400.309997558594
2020-08-16 15:00:00,419.799987792969,413.859985351562,415.940002441406,417.190002441406
2020-08-16 16:00:00,419.769989013672,413.869995117188,415.929992675781,417.179992675781
2020-08-16 17:00:00,419.75,413.880004882812,415.929992675781,417.179992675781
2020-08-16 18:00:00,412.489990234375,410.059997558594,407.209991455078,413.25
2020-08-16 19:00:00,412.480010986328,410.059997558594,407.200012207031,413.25
2020-08-16 20:00:00,412.459991455078,410.070007324219,407.190002441406,413.239990234375
2020-08-16 21:00:00,380.040008544922,376.350006103516,376.829986572266,379.75
2020-08-16 22:00:00,380.059997558594,376.339996337891,376.839996337891,379.760009765625
2020-08-16 23:00:00,380.079986572266,376.329986572266,376.839996337891,379.760009765625
2020-08-17 00:00:00,353.260009765625,348.529998779297,348.720001220703,350.649993896484
2020-08-17 01:00:00,353.279998779297,348.519989013672,348.730010986328,350.649993896484
2020-08-17 02:00:00,353.299987792969,348.5,348.730010986328,350.660003662109
2020-08-17 03:00:00,348.230010986328,345.109985351562,346.649993896484,349.179992675781
2020-08-17 04:00:00,348.230010986328,345.100006103516,346.649993896484,349.179992675781
2020-08-17 05:00:00,348.239990234375,345.100006103516,346.660003662109,349.179992675781
2020-08-17 06:00:00,349.420013427734,350.920013427734,350.420013427734,357.489990234375
2020-08-17 07:00:00,349.420013427734,350.920013427734,350.420013427734,357.489990234375
2020-08-17 08:00:00,349.420013427734,350.920013427734,350.420013427734,357.489990234375
2020-08-17 09:00:00,359.070007324219,363.209991455078,359.25,370.149993896484
2020-08-17 10:00:00,359.059997558594,363.220001220703,359.25,370.149993896484
2020-08-17 11:00:00,359.040008544922,363.220001220703,359.239990234375,370.149993896484
2020-08-17 12:00:00,383.760009765625,380.809997558594,384.489990234375,386.709991455078
2020-08-17 13:00:00,383.730010986328,380.829986572266,384.470001220703,386.709991455078
2020-08-17 14:00:00,383.700012207031,380.850006103516,384.459991455078,386.700012207031
2020-08-17 15:00:00,407.679992675781,402.660003662109,401.779998779297,404.820007324219
2020-08-17 16:00:00,407.660003662109,402.670013427734,401.779998779297,404.820007324219
2020-08-17 17:00:00,407.630004882812,402.690002441406,401.769989013672,404.809997558594
2020-08-17 18:00:00,432.25,423.359985351562,425.529998779297,424.450012207031
2020-08-17 19:00:00,432.260009765625,423.359985351562,425.529998779297,424.450012207031
2020-08-17 20:00:00,432.269989013672,423.350006103516,425.529998779297,424.450012207031
2020-08-17 21:00:00,420.040008544922,417.910003662109,418.399993896484,423.109985351562
2020-08-17 22:00:00,420.070007324219,417.899993896484,418.410003662109,423.119995117188
2020-08-17 23:00:00,420.089996337891,417.890014648438,418.420013427734,423.119995117188
2020-08-18 00:00:00,364.089996337891,363.619995117188,362.660003662109,368.540008544922
2020-08-18 01:00:00,364.109985351562,363.609985351562,362.670013427734,368.540008544922
