"dateTime","ShortWave","LongWave","AirTemp","RelHum","Wind","Rain"
"2020-04-10 20:00:00",0,240.820007324219,5.149987792969,61.194304506535,7.5320184827589,0
"2020-04-10 21:00:00",0,240.830001831055,4.260003662109,61.6214412352878,6.74276660947949,0
"2020-04-10 22:00:00",0,240.839996337891,3.36000976562502,61.9181812470004,5.96311998892265,0
"2020-04-10 23:00:00",0,217.490005493164,2.45998535156201,62.0206915436007,5.18552782029957,0
"2020-04-11 00:00:00",0,217.5,1.74004516601605,64.8155608074764,4.72307123272478,0
"2020-04-11 01:00:00",0,217.509994506836,1.010003662109,67.7951028482834,4.26310929766824,0
"2020-04-11 02:00:00",0,217.759994506836,0.290032958984,70.8860071213671,3.7976965686484,0
"2020-04-11 03:00:00",0,217.759994506836,0.159997558594,72.0032106871171,3.71615396720069,0
"2020-04-11 04:00:00",0,217.759994506836,0.0299926757810454,73.1357816039305,3.66580142298589,0
"2020-04-11 05:00:00",0,218.869995117188,-0.100012207031,74.2947824466455,3.64793085506751,0
"2020-04-11 06:00:00",0,218.860000610352,0.820031738281045,71.7680679108184,3.52432977603067,0
"2020-04-11 07:00:00",11.0159997940063,218.850006103516,1.74001464843803,69.295682753201,3.40277819952947,0
"2020-04-11 08:00:00",192.544006347656,235.990005493164,2.649987792969,66.9330392963248,3.27917676670033,0
"2020-04-11 09:00:00",362.335998535156,235.960006713867,5.05001220703105,59.786298248584,3.93410716372139,0
"2020-04-11 10:00:00",551.35400390625,235.929992675781,7.450036621094,53.4149914003171,4.59922818178298,0
"2020-04-11 11:00:00",521.666015625,279.329986572266,9.83999023437502,47.7746975106273,5.25475982176133,0
"2020-04-11 12:00:00",602.317016601562,279.320007324219,10.700006103516,45.8788874652342,5.27932763149887,0
"2020-04-11 13:00:00",657.533020019531,279.299987792969,11.570001220703,44.0349693339275,5.32260293758003,0
"2020-04-11 14:00:00",597.213012695312,321,12.429986572266,42.2978930301862,5.37678331130222,0
"2020-04-11 15:00:00",534.432983398438,320.980010986328,13.179986572266,40.7157611954558,5.22115866541803,0
"2020-04-11 16:00:00",458.588012695312,320.970001220703,13.929986572266,39.1942191104012,5.08035424204775,0
"2020-04-11 17:00:00",392.610992431641,311.25,14.679986572266,37.7407616426213,4.94489641598422,0
"2020-04-11 18:00:00",256.110992431641,311.269989013672,13.700036621094,40.062717609303,3.57246411922847,0
"2020-04-11 19:00:00",113.625,311.279998779297,12.709985351562,42.5746491756029,2.31691597629861,0
"2020-04-11 20:00:00",0,266.519989013672,11.719995117188,45.2706346131564,1.53404693839627,0
"2020-04-11 21:00:00",0,266.529998779297,10.779992675781,46.2650391227807,2.11624669619469,0
"2020-04-11 22:00:00",0,266.549987792969,9.85000000000002,47.1912528151382,2.71162303329873,0
"2020-04-11 23:00:00",0,306.839996337891,8.909997558594,48.100277555202,3.32525189369853,0
"2020-04-12 00:00:00",0,306.829986572266,8.92998657226605,51.7753765860115,3.27482834238712,0
"2020-04-12 01:00:00",0,306.829986572266,8.95000610351605,55.4349232799493,3.24137309033766,0
"2020-04-12 02:00:00",0,335.890014648438,8.96999511718803,59.0834392599075,3.20352930409469,0
"2020-04-12 03:00:00",0,335.890014648438,9.03005371093803,61.1068642801747,3.26461332901299,0
"2020-04-12 04:00:00",0,335.880004882812,9.08001098632803,63.1556461039403,3.32212274598265,0
"2020-04-12 05:00:00",0,307.850006103516,9.14000854492201,65.1454919611699,3.3833711937601,0
"2020-04-12 06:00:00",0,307.840026855469,9.659997558594,65.4067550164303,3.35216356350179,0
"2020-04-12 07:00:00",13.0839996337891,307.830047607422,10.179986572266,65.5845439997288,3.32962465390382,0
"2020-04-12 08:00:00",180.464004516602,295.359985351562,10.689996337891,65.7234622878583,3.31593126032714,0
"2020-04-12 09:00:00",336.144012451172,295.320007324219,12.879998779297,62.2461285217613,4.03767261693571,0
"2020-04-12 10:00:00",509.694000244141,295.290008544922,15.070001220703,58.6555740092797,4.77908964632936,0
"2020-04-12 11:00:00",464.821990966797,328.839996337891,17.260003662109,55.0468413614017,5.5264455143586,0
"2020-04-12 12:00:00",536.164978027344,328.829986572266,17.760003662109,55.5042770038896,6.49003096141837,0
"2020-04-12 13:00:00",584.986022949219,328.820007324219,18.270013427734,55.8510116477318,7.4992332838434,0
"2020-04-12 14:00:00",552.861999511719,349.329986572266,18.779992675781,56.1284399313625,8.53145342583892,0
"2020-04-12 15:00:00",494.742004394531,349.339996337891,17.999993896484,59.9371038335241,7.89673984165862,0
"2020-04-12 16:00:00",424.696990966797,349.350006103516,17.220025634766,64.0075315115531,7.26704900031777,0
"2020-04-12 17:00:00",162.557006835938,365.880004882812,16.450006103516,68.3163005671963,6.6400676306331,5.76000027358531e-05
"2020-04-12 18:00:00",106.319999694824,365.899993896484,15.159997558594,77.6983348899432,5.06435606049876,0.0229439992904663
"2020-04-12 19:00:00",47.6419982910156,365.910003662109,13.869989013672,88.2604576299788,3.8518826423048,0.090950397491455
"2020-04-12 20:00:00",0,375.510009765625,12.580010986328,100,3.4326811016287,0.0342144012451171
"2020-04-12 21:00:00",0,375.5,13.030053710938,99.7685415578071,4.89336288645695,0.037267201423645
"2020-04-12 22:00:00",0,375.489990234375,13.480004882812,99.3197158687195,6.4939743561892,0.0229248003959656
"2020-04-12 23:00:00",0,386.320007324219,13.929986572266,98.8266430763021,8.15250880743052,0.0451007995605468
"2020-04-13 00:00:00",0,386.299987792969,14.740045166016,100,8.28452173686292,0.0712896022796631
"2020-04-13 01:00:00",0,386.279998779297,15.550012207031,100,8.42940671225666,0.20647679901123
"2020-04-13 02:00:00",0,384.850006103516,16.360040283203,100,8.60897776622961,0.077779209136963
"2020-04-13 03:00:00",0,384.839996337891,16.770013427734,100,8.85012982996307,0.132691200256348
"2020-04-13 04:00:00",0,384.829986572266,17.189996337891,100,9.11180574103624,0.336422401428223
"2020-04-13 05:00:00",0,377.940002441406,17.6,100,9.41002102684323,0.362745597839354
"2020-04-13 06:00:00",0,377.940002441406,17.709985351562,100,9.36707564186586,0.145977596282959
"2020-04-13 07:00:00",12.0120000839233,377.940002441406,17.820001220703,99.1724163027132,9.3932105100515,0.00890879988670349
"2020-04-13 08:00:00",154.591995239258,360.380004882812,17.939996337891,97.194244847539,9.47900842653655,0
"2020-04-13 09:00:00",285.135986328125,360.369995117188,18.800012207031,89.4951714282529,10.067696092409,0.000902399986982345
"2020-04-13 10:00:00",430.868988037109,360.359985351562,19.659997558594,82.369135508935,11.4797434972724,0
"2020-04-13 11:00:00",350.320007324219,386.329986572266,20.529992675781,75.7198471623414,13.4579974553353,0.0337440004348754
"2020-04-13 12:00:00",403.716003417969,386.339996337891,20.059991455078,73.1429117699896,12.2378473895975,0
"2020-04-13 13:00:00",440.252990722656,386.350006103516,19.6,70.3089229010416,11.5206424429358,0.0014879999756813
"2020-04-13 14:00:00",495.955993652344,373.309997558594,19.129998779297,67.2910190659025,11.4166067146082,0.00010079999640584
"2020-04-13 15:00:00",443.842987060547,373.320007324219,19.010003662109,66.5386491376602,10.2717723021125,0
"2020-04-13 16:00:00",381.154998779297,373.320007324219,18.899987792969,65.7303567947763,9.27026474740503,0
"2020-04-13 17:00:00",394.868011474609,347.109985351562,18.780053710938,64.950371121985,8.44010701457425,0
"2020-04-13 18:00:00",258.899993896484,347.130004882812,17.6,67.6402929280303,7.94704990978416,0
"2020-04-13 19:00:00",117.164001464844,347.149993896484,16.429986572266,70.3593318580688,7.46675982291218,0
"2020-04-13 20:00:00",0,285.519989013672,15.249993896484,73.1911259108496,6.9822202125189,0
"2020-04-13 21:00:00",0,285.540008544922,14.119989013672,74.425865431407,6.83081251385637,0
"2020-04-13 22:00:00",0,285.549987792969,12.990014648438,75.470046819998,6.7601773593987,0
"2020-04-13 23:00:00",0,277.230041503906,11.860009765625,76.287006057061,6.76125724961352,0
"2020-04-14 00:00:00",0,277.239990234375,11.020013427734,77.6319961266643,6.16964336237847,0
"2020-04-14 01:00:00",0,277.25,10.179986572266,78.9044149524688,5.62392216032486,0
"2020-04-14 02:00:00",0,262.760009765625,9.33999023437502,80.0960087819501,5.1527080035992,0
"2020-04-14 03:00:00",0,262.779998779297,8.409997558594,81.8144917041,4.78264570360231,0
"2020-04-14 04:00:00",0,262.790008544922,7.48000488281201,83.4506210347192,4.41354717716644,0
"2020-04-14 05:00:00",0,254.910003662109,6.55001220703105,84.9968327865861,4.05428173030234,0
"2020-04-14 06:00:00",0,254.899993896484,7.04000244140605,82.1276328297519,3.65384724031162,0
"2020-04-14 07:00:00",19.9080009460449,254.899993896484,7.52004394531201,79.425848487775,3.31621770965983,0
"2020-04-14 08:00:00",201.751998901367,256.790008544922,8.010003662109,76.7707303738094,3.06104560260021,0
"2020-04-14 09:00:00",368.640014648438,256.769989013672,9.42998657226605,67.0397820506046,2.59115799682113,0
"2020-04-14 10:00:00",555.158996582031,256.760040283203,10.839990234375,58.5432239865409,2.14394506640214,0
"2020-04-14 11:00:00",635.22900390625,283.239990234375,12.260003662109,51.0621713260439,1.74040227105353,0
"2020-04-14 12:00:00",731.3759765625,283.220001220703,13.309991455078,51.0048563109113,0.566392077417313,0
"2020-04-14 13:00:00",797.143005371094,283.200012207031,14.369989013672,50.7199690100703,1.0539449569347,0
"2020-04-14 14:00:00",768.679992675781,319.420013427734,15.420007324219,50.3093149907182,2.32475815622688,0
"2020-04-14 15:00:00",687.945007324219,319.410003662109,15.770013427734,51.8475315243245,2.28019733126261,0
"2020-04-14 16:00:00",591.013000488281,319.399993896484,16.110040283203,53.3307808752369,2.46448789806688,0
"2020-04-14 17:00:00",275.917999267578,364.279998779297,16.459985351562,54.695660772401,2.84692823441916,0
"2020-04-14 18:00:00",181.369003295898,364.290008544922,15.730004882812,59.6060010494551,2.35274303413278,0
"2020-04-14 19:00:00",82.8489990234375,364.299987792969,15.010003662109,64.8397838195629,1.96367004503719,0
"2020-04-14 20:00:00",0,348.690002441406,14.279992675781,70.4994715716575,1.77564074935293,0
"2020-04-14 21:00:00",0,348.730010986328,12.459985351562,71.7383868135203,2.88340081325207,0.00338880014419555
