DateTime,Knitrif,theta_nitrif,Kanmx_amm,Rdnra,Kdnra_oxy,Fsed_amm,Fsed_amm.1,Ksed_amm,theta_sed_amm,Rnitrif,theta_denit,Ksed_nit,RMSE
2024-01-16 09:27:15,34.7578550247906,1.079914351762,2.06154675831008,0.0199355312130254,2.11979689926507,3.70906814201949,1.2176747808809,9.87670550061663,1.08716890878672,0.0862348656304836,1.07854262672391,105.740013058196,0.137354072126097
2024-01-16 09:26:37,34.7327220119217,1.0798951269403,2.06461688931105,0.0203209109331345,2.11786183030846,3.71950781991946,1.21479911150892,9.87383026174235,1.08708214119353,0.0858830000330702,1.07858749044868,105.65323371919,0.136195341710001
2024-01-16 09:26:01,34.7337235689214,1.07987723548071,2.06511828808892,0.0192959140838776,2.11935470824714,3.72919599212522,1.2176540382976,9.87815254687417,1.08707948510576,0.0855852343823681,1.07862242099093,105.597020669707,0.13663114809097
2024-01-16 09:25:25,34.7040633090512,1.07990192209823,2.06372265580474,0.0204607092862796,2.12055988983722,3.72210279619056,1.21588667104293,9.87863803360632,1.08703314748789,0.0858171372751273,1.07861984532328,105.581404548387,0.13837600952596
2024-01-16 09:24:48,34.7981221872967,1.07986343733032,2.06708853024663,0.019066784193406,2.11315966781254,3.72254994783143,1.21496911878035,9.86697486975256,1.0871899422841,0.0857582393919648,1.07854671164456,105.763320724803,0.13543416533627
2024-01-16 09:24:10,34.7426672020176,1.07985804628378,2.06591552846074,0.0202343293224889,2.11871455675982,3.72959233228777,1.21485318482572,9.8743476070861,1.08708550693314,0.0856907272531012,1.07861454106325,105.569923670614,0.136178929947637
2024-01-16 09:23:32,34.7569370251992,1.07981902130449,2.06738514708871,0.0204314310629062,2.11900044925233,3.73829455167389,1.21393764277775,9.87316482430134,1.08709512134545,0.0855609662184276,1.07863265028522,105.495716635046,0.137141990338539
2024-01-16 09:22:57,34.7323881595885,1.07990109076016,2.06444975638509,0.0206625765495535,2.1173642043289,3.71627842918421,1.21384746924602,9.87238950003174,1.08708302655613,0.085982255249971,1.0785758469346,105.671971402351,0.137260352760842
2024-01-16 09:22:21,34.7390898092672,1.07989894105213,2.06469885992144,0.0213728882210618,2.11625868814438,3.71273280838799,1.21161351647473,9.86878973890855,1.08709235749642,0.0861358759532378,1.07855656482268,105.689764317273,0.13550756252983
2024-01-16 09:21:42,34.6980612407294,1.0800201715346,2.0687467789016,0.0222035124045933,2.11435169809677,3.71653540214955,1.21642904257886,9.87930315538678,1.08690530236029,0.0866047905511729,1.07872816175698,105.250206950115,0.139527811019787
2024-01-16 09:21:06,34.6998577324731,1.07997512122166,2.06150667257682,0.0196430241012368,2.11785687928229,3.70348567412943,1.21759981096962,9.8778959554404,1.0870566636962,0.0860800103571221,1.07856021339736,105.792544777317,0.138185890926201
2024-01-16 09:20:24,34.7035473947609,1.08002509099974,2.06194230820934,0.0187382833423615,2.11705487755469,3.69586748711838,1.2160609700346,9.88408282093303,1.08714338429253,0.0845433779703949,1.07862274324104,106.015817569795,0.135804906647561
2024-01-16 09:19:40,34.6805314709086,1.07991113450868,2.06247337758996,0.0197858808402213,2.11570261444937,3.69220685654544,1.21643211910149,9.88995307769648,1.08716832812629,0.0862082903478814,1.07860456393874,105.698878016683,0.136176517667655
2024-01-16 09:19:02,34.7096888767606,1.07986106066957,2.06939883430035,0.0207477579453276,2.1176363530012,3.790185534648,1.21131237505524,9.84065214316908,1.08704590007791,0.0850161549605021,1.07859826831011,105.644171583136,0.138153214602888
2024-01-16 09:18:22,34.7122832105525,1.07990753988427,2.06370244577604,0.0185316415350285,2.12068075288247,3.72691529157287,1.22054932755991,9.8831887834013,1.08705503373524,0.0855213931401704,1.07863369327035,105.618592657584,0.135468154965561
2024-01-16 09:17:46,34.7303608917422,1.07995661091406,2.06045780673876,0.0191214982377057,2.11663949738583,3.7141107138816,1.21681403948385,9.8523313491848,1.08717405035088,0.0864543905467581,1.07852131200336,105.738447621549,0.138077562277478
2024-01-16 09:17:09,34.672710349636,1.07991475035421,2.06260069765744,0.0209253509839041,2.12302663051212,3.7219537456436,1.21619252179713,9.88252575489091,1.08698088255583,0.0858367699028482,1.07864422321618,105.520765822916,0.137318868150495
2024-01-16 09:16:27,34.7311202416219,1.07992257840735,2.06487048326376,0.0195286870359933,2.12087433326137,3.71292711434515,1.21591451044522,9.88235775965067,1.08704506323565,0.0862915319404792,1.07859554014589,105.585007037738,0.137842126636802
2024-01-16 09:15:46,34.7219237469641,1.07987558823557,2.06871939436529,0.0195804899464164,2.118584574704,3.70586564590817,1.21790630015337,9.87577609503759,1.08705006201323,0.0858358164564842,1.07858411626124,105.581504739963,0.137277278621271
2024-01-16 09:15:08,34.8399557598024,1.07993695977487,2.0691847750368,0.0203142257682452,2.11692331418805,3.77073821285483,1.21411208585978,9.90481759849918,1.08682147331936,0.0851466991448294,1.07860451948795,105.062923124116,0.138274345398344
2024-01-16 09:14:28,34.7845898079592,1.07990612511664,2.0582230333564,0.0203423753900575,2.11871946526877,3.70520916969382,1.21943505131658,9.87105324158259,1.08729275433778,0.0861781993204881,1.07848971330194,105.895019078653,0.135929174687786
2024-01-16 09:13:50,34.6906890933297,1.08033903603031,2.06360663433712,0.0210065812249522,2.11229551413909,3.71645914938298,1.21915878862405,9.88320410320449,1.08692974045793,0.0861145104075914,1.07857329226921,105.367371727606,0.138632675020508
2024-01-16 09:13:11,34.7712817951598,1.08010649843558,2.07223751845269,0.0216564579138251,2.11484000623255,3.77133168129683,1.21534100091471,9.87880722733828,1.08698042872659,0.0852207286720995,1.07869640918494,104.908784828008,0.136552967435474
2024-01-16 09:12:25,34.6997009755932,1.08023448052423,2.07084111591703,0.0220192539153688,2.1120933650481,3.795934021525,1.21339530570253,9.84906394195577,1.08691987380783,0.0851393096273564,1.07860817593924,105.231362966273,0.138485247660818
2024-01-16 09:11:36,34.6834871479613,1.08018842745771,2.07651399641233,0.0229994233501762,2.11100629754577,3.87156802644884,1.20785651269839,9.81018210395057,1.0868913171318,0.0842847268595154,1.07860836312281,105.22348763911,0.13879014693635
2024-01-16 09:10:51,34.7047814195078,1.08028476198212,2.06467394635386,0.0198244523001267,2.11506524285632,3.72533063121883,1.22278564433251,9.89453616850284,1.08693300577306,0.0857448750866925,1.0786406176222,105.209228172378,0.138094661408141
2024-01-16 09:10:11,34.6886758155452,1.08028138588711,2.06512121936371,0.018567190529578,2.1170950973083,3.74502754029857,1.22633041770774,9.89525538441502,1.08690958444646,0.085295203218852,1.0786792130433,105.172329788006,0.138453687301847
2024-01-16 09:09:27,34.6638248593863,1.08041654856189,2.06072967296527,0.0207899556619946,2.11144735010794,3.6981683054117,1.22043138452717,9.88466972849323,1.08691284436837,0.0864124376527554,1.0785322532973,105.520234027472,0.137720862398967
2024-01-16 09:08:43,34.857329694641,1.08000090253395,2.07187128769125,0.0223668013754817,2.1155935473452,3.71258245523582,1.21478982873738,9.91403859885384,1.08706619890833,0.085929128817453,1.07873970452409,104.647833939811,0.134891793065603
2024-01-16 09:08:02,34.6095300937122,1.08029580682698,2.06291772312652,0.0233546094273292,2.1217868525676,3.73510444844004,1.21761680618217,9.89392932739424,1.08676128208763,0.0859259567442075,1.07870027293495,104.976676118669,0.137364568716294
2024-01-16 09:07:19,34.96336751447,1.08030720860651,2.06601970693461,0.0164649265940217,2.09198415037452,3.62827495427005,1.22159275966277,9.89075709546317,1.087394434495,0.087063986597961,1.07834437273714,105.943539241922,0.133520232443015
2024-01-16 09:06:38,34.7263498776839,1.08031146293328,2.06745729433914,0.0205612815315076,2.1174822580661,3.71705118584314,1.21706078347836,9.89359333691376,1.08688964344728,0.0868354808194695,1.07860290679438,105.105158548314,0.138698775368762
2024-01-16 09:05:54,34.7447876539772,1.08032493983802,2.07142733476701,0.0196403571767671,2.12192532858181,3.73013583013733,1.21524355087461,9.89419864031662,1.08683523835132,0.0874730672234676,1.07860617409141,104.948917448325,0.141194724529105
2024-01-16 09:05:10,34.6251723362573,1.08028857513594,2.06266308299155,0.0210756691399636,2.1071388204421,3.67561067024372,1.2180960007909,9.90878397300539,1.08713617322856,0.0866689976342739,1.07862095438008,105.332900506203,0.136062047958419
2024-01-16 09:04:29,34.8848576847938,1.0803124220845,2.0633566182667,0.0228573757427586,2.12409347828621,3.76122492983862,1.22154616678921,9.85714451794686,1.08653897054926,0.0848191189711669,1.07855004736265,105.178643268024,0.13787153689556
2024-01-16 09:03:42,34.7079568883683,1.08021748258971,2.07515511654221,0.0206648873523537,2.11290274095137,3.70292824896918,1.22104436289466,9.88043000768759,1.08689964100244,0.0859240498514795,1.07858005902507,105.098153952764,0.137728232996422
2024-01-16 09:03:01,34.7182918522136,1.08013317909702,2.08847623933245,0.0196754633982557,2.11396639827294,3.70636237993443,1.22318420445202,9.86549193430564,1.08682587635392,0.0856822637894016,1.07855742175692,104.890979342649,0.138454696959155
2024-01-16 09:02:24,34.748342458489,1.08037263972379,2.05382247443112,0.0190787456109465,2.11535456755509,3.5690320067535,1.23001168471494,9.96570945597138,1.08700554383593,0.0877030579308794,1.07860761438852,105.254988947763,0.136223684074808
2024-01-16 09:01:47,34.8050121975931,1.08043534725317,2.04736351563192,0.0161236454484662,2.11934028469441,3.42827040805975,1.24240108530028,10.039422933218,1.0870280660949,0.0893280841059653,1.07860916944706,105.165925263035,0.134582197769576
2024-01-16 09:01:11,34.595243042855,1.08029649050168,2.06155406513978,0.0239380445612052,2.12036481558658,3.74944571443051,1.2159798860176,9.88722395363938,1.08678278250497,0.0856990461887916,1.07870348461871,105.035378504664,0.138819831790355
2024-01-16 09:00:28,34.491584286793,1.0802920062338,2.06188372852382,0.025651170371765,2.13172108663196,3.77071427983003,1.2162914883553,9.89498673803793,1.08655023128517,0.085546613459623,1.07881890633422,104.654388410918,0.139669671981816
2024-01-16 08:59:45,34.7530982313957,1.08029489026717,2.0633321273243,0.0235962376117729,2.10897567950035,3.66623990397959,1.21215132420679,9.89237852076632,1.08700326975284,0.0870938906902141,1.0785248313589,105.319923325493,0.137068026617863
2024-01-16 08:59:04,34.794534573904,1.08028755134494,2.0656704405876,0.0253673540130877,2.11083278754699,3.6026859827405,1.20839321850054,9.90766611565202,1.08695144191327,0.0884144313219611,1.07847556747182,105.151942597542,0.136576476304115
2024-01-16 08:58:20,34.8332890103585,1.08027855635184,2.05416239452442,0.0221886582396359,2.11317252208091,3.70161529654047,1.22410186522109,9.87098430077761,1.08738502565155,0.0866088155794873,1.07839125310647,105.725182630144,0.136934470147171
2024-01-16 08:57:38,34.9719577823703,1.08025168762412,2.04715140890367,0.0228776760881309,2.12004048660148,3.66049623693257,1.23235065252042,9.86691672273029,1.08773380974235,0.0877339933325503,1.07818496347416,105.954237633577,0.136986763900824
2024-01-16 08:56:57,34.6602318758989,1.08050664918777,2.07520988561483,0.0259109322687076,2.10443698773691,3.72426776145193,1.21808984774564,9.88748412838598,1.08661012169656,0.087461998040857,1.07886815001655,104.435558373068,0.140064731575926
2024-01-16 08:56:13,34.5993232476348,1.08055509723787,2.05701580138994,0.0202643404241656,2.11006528436219,3.69336358880366,1.22231190312376,9.87488010503969,1.08686172618839,0.0865735405978562,1.07846310288838,105.811034056692,0.137299045687184
2024-01-16 08:55:27,34.6712041839618,1.08051648811805,2.0616009442303,0.0189804741442439,2.10984334665275,3.68293193138959,1.21735370265711,9.89704345947847,1.08708628556104,0.0833391728793009,1.07865731298467,105.966779612428,0.133906117293224
2024-01-16 08:54:46,34.5386105534118,1.08028062615308,2.0624319045665,0.0204817669390319,2.1014872678274,3.64707258371208,1.21694594545813,9.92599712469156,1.08733524078833,0.0872856238553096,1.07864459005255,105.384319585596,0.137692015119324
2024-01-16 08:54:01,34.5783332411769,1.08018451713564,2.07319935082872,0.0279440460983875,2.10339741613714,3.99131680283476,1.19284348295892,9.74456902423139,1.08693797705901,0.0828279794056219,1.0786029492129,105.522180001948,0.140169696332706
2024-01-16 08:53:14,34.6287892038709,1.08031690703386,2.05631718753442,0.0182828884078287,2.10340435536043,3.85690166769685,1.22342564132555,9.84651573610922,1.08715875327153,0.083132268794973,1.07867262302013,105.823865509348,0.13629608712545
2024-01-16 08:52:24,34.7248311779244,1.08037952794669,2.05863194128914,0.0197469039349323,2.10901258631502,3.71941838491604,1.21885984155562,9.83354051598203,1.08714761767774,0.0871611980320273,1.07845445050931,105.412039715936,0.138714346541199
2024-01-16 08:51:40,34.9062193110411,1.08030994330531,2.06056507498764,0.0187986671295259,2.08629600245044,3.68564001823193,1.2150450790045,9.86393560044374,1.08748043616438,0.0861563443762973,1.07835721947217,106.178348785904,0.134404580238928
2024-01-16 08:50:52,34.6710365488039,1.08027103221904,2.05554717305553,0.0233240545957291,2.10415304651899,3.67779725296057,1.22251248128962,9.89177742670517,1.08705285873516,0.0849227216074754,1.07859310490326,105.573881848282,0.135626480249112
2024-01-16 08:49:51,34.6769519968325,1.08047039306779,2.03519174817147,0.0236331592146479,2.10971176898668,3.69262585607342,1.21462483822258,9.92524422783345,1.08712093494798,0.0866494080377132,1.07864797082953,105.719677783109,0.137079407624421
2024-01-16 08:49:12,34.9440209140449,1.08034022566831,2.07608587788522,0.0221323589960114,2.10958021991947,3.8326733828625,1.21345593430748,9.93851301461079,1.08644246361469,0.08454581522817,1.07862086547848,104.06099072107,0.139561662319694
2024-01-16 08:48:22,34.4172826943233,1.08035916253503,2.07519535138668,0.0201216046941509,2.0925686285192,3.82497247536418,1.19935550332307,9.88318703491955,1.08633867337912,0.0832332823202981,1.0790101220034,105.038017619847,0.137140611956999
2024-01-16 08:47:36,34.5987157435545,1.08126608983151,2.07409838238596,0.0284320361548231,2.08548610690581,3.76659113424583,1.21761349288676,9.89105573370112,1.08642325954015,0.0868456598290791,1.07888935025683,103.917035409849,0.141278098050472
2024-01-16 08:46:54,34.6411435355044,1.08062554584374,2.03198523241994,0.0137508286284838,2.08812172657166,3.84716709681322,1.20621959730945,9.85268471165133,1.08763375705333,0.0798534002556409,1.07811302142021,107.249357982476,0.132368687142554
2024-01-16 08:46:17,34.5987157435545,1.08126608983151,2.07409838238596,0.0284320361548231,2.08548610690581,3.76659113424583,1.21761349288676,9.89105573370112,1.08642325954015,0.0868456598290791,1.07888935025683,103.917035409849,0.141278098050472
2024-01-16 08:45:35,34.5845731462379,1.08147960449411,2.08813609904129,0.0333257719969362,2.08460756701719,3.73973248005669,1.22141145807919,9.90384607438439,1.0860197603691,0.0891764130202252,1.0791481265357,102.806261218974,0.140540496965395
2024-01-16 08:44:53,34.713771750289,1.08122536201195,2.05498021038991,0.0209977153293857,2.09375876417341,3.73003372698491,1.22295144569915,9.79595884957647,1.08709475233147,0.0885748130025657,1.0783207275212,104.75922390471,0.138580265762139
2024-01-16 08:44:16,34.3928744683394,1.08055704744081,2.06447283191955,0.0268077486041333,2.070167152636,3.94956525379213,1.19136072958724,10.0570599454194,1.08642552265117,0.0742147407219365,1.07919834036621,106.187514512196,0.130141978546789
2024-01-16 08:43:37,34.5304560013059,1.08094449848679,2.06978393075711,0.0293994062850838,2.0850072508588,4.01281348222817,1.19427675757952,9.75429209400327,1.08680033834092,0.082408795996598,1.07859093107304,105.078396898587,0.141254088832665
2024-01-16 08:42:57,34.420775876794,1.08083534038985,2.08411502946907,0.0373919996562961,2.08252842381764,4.27383056282235,1.17091872850575,9.6180158660752,1.08667547109401,0.0799083757497549,1.07861772492839,104.979504476734,0.144073009448597
2024-01-16 08:42:17,34.8839497221869,1.08110542432456,2.07004139744024,0.022739927546037,2.0910879588328,3.8238875004879,1.21706450949467,9.95478678983907,1.08636692889144,0.084400215541741,1.07860288867393,103.755455461424,0.139390522144677
2024-01-16 08:41:41,35.15215122253,1.0811467574552,2.08988808358208,0.0257686254515437,2.09489403138231,3.95654372287783,1.21214363120288,10.005903846834,1.08568444420536,0.0833440473948512,1.07865355745956,102.057125914977,0.14311679031173
